id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H2_15736,payment,1182640,INR,captured,order_2026_H2_15736,inv_2026_H2_15736,Seasonal festival purchase,card,true,null,0,21288,0,1794330876,2026-11-10,0.018,0.018,,212.88
pay_2026_H2_16641,payment,555721,INR,captured,order_2026_H2_16641,inv_2026_H2_16641,Books & premium stationery,card,true,null,0,10003,0,1794331354,2026-11-10,0.018,0.018,,100.03
pay_2026_H2_17390,payment,1440446,INR,captured,order_2026_H2_17390,inv_2026_H2_17390,Subscription box package,upi,true,null,0,25928,0,1794331575,2026-11-10,0.018,0.018,,259.28
pay_2026_H2_18774,payment,464277,INR,captured,order_2026_H2_18774,inv_2026_H2_18774,Baby & kids care set,card,true,null,0,8357,0,1794331625,2026-11-10,0.018,0.018,,83.57
pay_2026_H2_16569,payment,408891,INR,captured,order_2026_H2_16569,inv_2026_H2_16569,Gifting & hampers order,upi,true,null,0,7360,0,1794331751,2026-11-10,0.018,0.018,,73.60
pay_2026_H2_15228,payment,485029,INR,captured,order_2026_H2_15228,inv_2026_H2_15228,Kitchen accessories bundle,card,true,null,0,8731,0,1794331829,2026-11-10,0.018,0.018,,87.31
pay_2026_H2_17426,payment,186530,INR,captured,order_2026_H2_17426,inv_2026_H2_17426,Seasonal festival purchase,upi,true,null,0,3358,0,1794332048,2026-11-10,0.018,0.018,,33.58
pay_2026_H2_17738,payment,227485,INR,captured,order_2026_H2_17738,inv_2026_H2_17738,Subscription box package,upi,true,null,0,4095,0,1794332469,2026-11-10,0.018,0.018,,40.95
pay_2026_H2_19046,payment,377569,INR,captured,order_2026_H2_19046,inv_2026_H2_19046,Books & premium stationery,upi,true,null,0,6796,0,1794332773,2026-11-10,0.018,0.018,,67.96
pay_2026_H2_16080,payment,304080,INR,captured,order_2026_H2_16080,inv_2026_H2_16080,Office lifestyle gear,upi,true,null,0,5473,0,1794332975,2026-11-10,0.018,0.018,,54.73
pay_2026_H2_16229,payment,2654631,INR,captured,order_2026_H2_16229,inv_2026_H2_16229,Office lifestyle gear,upi,true,null,0,47783,0,1794333264,2026-11-10,0.018,0.018,,477.83
pay_2026_H2_19018,payment,3823085,INR,captured,order_2026_H2_19018,inv_2026_H2_19018,Subscription box package,upi,true,null,0,68816,0,1794333801,2026-11-10,0.018,0.018,,688.16
pay_2026_H2_16996,payment,1299349,INR,captured,order_2026_H2_16996,inv_2026_H2_16996,Baby & kids care set,upi,true,null,0,23388,0,1794335519,2026-11-10,0.018,0.018,,233.88
pay_2026_H2_18367,payment,1480173,INR,captured,order_2026_H2_18367,inv_2026_H2_18367,Kitchen accessories bundle,upi,true,null,0,26643,0,1794335560,2026-11-10,0.018,0.018,,266.43
pay_2026_H2_17661,payment,1350939,INR,captured,order_2026_H2_17661,inv_2026_H2_17661,Fitness & sports equipment,card,true,null,0,24317,0,1794335824,2026-11-10,0.018,0.018,,243.17
pay_2026_H2_15522,payment,278498,INR,captured,order_2026_H2_15522,inv_2026_H2_15522,Personal care products,card,true,null,0,5013,0,1794336162,2026-11-10,0.018,0.018,,50.13
pay_2026_H2_17228,payment,2821222,INR,captured,order_2026_H2_17228,inv_2026_H2_17228,Electronics accessories pack,upi,true,null,0,50782,0,1794336802,2026-11-10,0.018,0.018,,507.82
pay_2026_H2_17924,payment,1299340,INR,captured,order_2026_H2_17924,inv_2026_H2_17924,Fashion & apparel order,upi,true,null,0,23388,0,1794337018,2026-11-10,0.018,0.018,,233.88
pay_2026_H2_14307,payment,360320,INR,captured,order_2026_H2_14307,inv_2026_H2_14307,Fashion & apparel order,upi,true,null,0,6486,0,1794337548,2026-11-10,0.018,0.018,,64.86
pay_2026_H2_19123,payment,5121686,INR,captured,order_2026_H2_19123,inv_2026_H2_19123,Fashion & apparel order,netbanking,true,null,0,92190,0,1794337698,2026-11-10,0.018,0.018,,921.90
pay_2026_H2_17797,payment,7540046,INR,captured,order_2026_H2_17797,inv_2026_H2_17797,Electronics accessories pack,upi,true,null,0,135721,0,1794338861,2026-11-10,0.018,0.018,,1357.21
pay_2026_H2_15618,payment,170586,INR,captured,order_2026_H2_15618,inv_2026_H2_15618,Home decor purchase,upi,true,null,0,3071,0,1794339204,2026-11-10,0.018,0.018,,30.71
pay_2026_H2_17393,payment,197407,INR,captured,order_2026_H2_17393,inv_2026_H2_17393,Baby & kids care set,upi,true,null,0,3553,0,1794339275,2026-11-10,0.018,0.018,,35.53
pay_2026_H2_15576,payment,1268435,INR,captured,order_2026_H2_15576,inv_2026_H2_15576,Subscription box package,upi,true,null,0,22832,0,1794340127,2026-11-10,0.018,0.018,,228.32
pay_2026_H2_18159,payment,1841312,INR,captured,order_2026_H2_18159,inv_2026_H2_18159,Home decor purchase,card,true,null,0,33144,0,1794340264,2026-11-10,0.018,0.018,,331.44
pay_2026_H2_18944,payment,5969166,INR,captured,order_2026_H2_18944,inv_2026_H2_18944,Seasonal festival purchase,card,true,null,0,107445,0,1794340901,2026-11-10,0.018,0.018,,1074.45
pay_2026_H2_18200,payment,1410847,INR,captured,order_2026_H2_18200,inv_2026_H2_18200,Office lifestyle gear,upi,true,null,0,25395,0,1794341115,2026-11-10,0.018,0.018,,253.95
pay_2026_H2_16944,payment,11834072,INR,captured,order_2026_H2_16944,inv_2026_H2_16944,Kitchen accessories bundle,card,true,null,0,213013,0,1794341434,2026-11-10,0.018,0.018,,2130.13
pay_2026_H2_16257,payment,298645,INR,captured,order_2026_H2_16257,inv_2026_H2_16257,Fitness & sports equipment,card,true,null,0,5376,0,1794342212,2026-11-10,0.018,0.018,,53.76
pay_2026_H2_18140,payment,10747218,INR,captured,order_2026_H2_18140,inv_2026_H2_18140,Subscription box package,upi,true,null,0,193450,0,1794342536,2026-11-10,0.018,0.018,,1934.50
pay_2026_H2_15961,payment,13317259,INR,captured,order_2026_H2_15961,inv_2026_H2_15961,Fashion & apparel order,upi,true,null,0,239711,0,1794343928,2026-11-10,0.018,0.018,,2397.11
pay_2026_H2_15021,payment,14817254,INR,captured,order_2026_H2_15021,inv_2026_H2_15021,Home decor purchase,card,true,null,0,266711,0,1794344733,2026-11-10,0.018,0.018,,2667.11
pay_2026_H2_14536,payment,1645492,INR,captured,order_2026_H2_14536,inv_2026_H2_14536,Subscription box package,wallet,true,null,0,29619,0,1794345004,2026-11-10,0.018,0.018,,296.19
pay_2026_H2_15636,payment,1404593,INR,captured,order_2026_H2_15636,inv_2026_H2_15636,Kitchen accessories bundle,netbanking,true,null,0,25283,0,1794345520,2026-11-10,0.018,0.018,,252.83
pay_2026_H2_18731,payment,186092,INR,captured,order_2026_H2_18731,inv_2026_H2_18731,Books & premium stationery,upi,true,null,0,3350,0,1794345848,2026-11-10,0.018,0.018,,33.50
pay_2026_H2_18917,payment,264984,INR,captured,order_2026_H2_18917,inv_2026_H2_18917,Seasonal festival purchase,card,true,null,0,4770,0,1794346248,2026-11-10,0.018,0.018,,47.70
pay_2026_H2_14648,payment,442976,INR,captured,order_2026_H2_14648,inv_2026_H2_14648,Fashion & apparel order,card,true,null,0,7974,0,1794346456,2026-11-10,0.018,0.018,,79.74
pay_2026_H2_18864,payment,16681194,INR,captured,order_2026_H2_18864,inv_2026_H2_18864,Kitchen accessories bundle,upi,true,null,0,300261,0,1794346969,2026-11-10,0.018,0.018,,3002.61
pay_2026_H2_18093,payment,1632361,INR,captured,order_2026_H2_18093,inv_2026_H2_18093,Personal care products,upi,true,null,0,29382,0,1794347361,2026-11-10,0.018,0.018,,293.82
pay_2026_H2_17943,payment,1885784,INR,captured,order_2026_H2_17943,inv_2026_H2_17943,Gifting & hampers order,wallet,true,null,0,33944,0,1794348283,2026-11-10,0.018,0.018,,339.44
pay_2026_H2_15646,payment,884995,INR,captured,order_2026_H2_15646,inv_2026_H2_15646,Electronics accessories pack,card,true,null,0,15930,0,1794348634,2026-11-10,0.018,0.018,,159.30
pay_2026_H2_16717,payment,214779,INR,captured,order_2026_H2_16717,inv_2026_H2_16717,Baby & kids care set,card,true,null,0,3866,0,1794348666,2026-11-10,0.018,0.018,,38.66
pay_2026_H2_15670,payment,310887,INR,captured,order_2026_H2_15670,inv_2026_H2_15670,Books & premium stationery,upi,true,null,0,5596,0,1794348820,2026-11-10,0.018,0.018,,55.96
pay_2026_H2_18426,payment,6622326,INR,captured,order_2026_H2_18426,inv_2026_H2_18426,Fitness & sports equipment,netbanking,true,null,0,119202,0,1794350082,2026-11-10,0.018,0.018,,1192.02
pay_2026_H2_18277,payment,3363101,INR,captured,order_2026_H2_18277,inv_2026_H2_18277,Books & premium stationery,card,true,null,0,60536,0,1794350298,2026-11-10,0.018,0.018,,605.36
pay_2026_H2_17494,payment,5663243,INR,captured,order_2026_H2_17494,inv_2026_H2_17494,Health & wellness kit,upi,true,null,0,101938,0,1794350424,2026-11-10,0.018,0.018,,1019.38
pay_2026_H2_19248,payment,447848,INR,captured,order_2026_H2_19248,inv_2026_H2_19248,Books & premium stationery,upi,true,null,0,8061,0,1794350431,2026-11-10,0.018,0.018,,80.61
pay_2026_H2_14520,payment,1583170,INR,captured,order_2026_H2_14520,inv_2026_H2_14520,Personal care products,upi,true,null,0,28497,0,1794350458,2026-11-10,0.018,0.018,,284.97
pay_2026_H2_18859,payment,4019894,INR,captured,order_2026_H2_18859,inv_2026_H2_18859,Kitchen accessories bundle,upi,true,null,0,72358,0,1794350593,2026-11-10,0.018,0.018,,723.58
pay_2026_H2_17638,payment,167689,INR,captured,order_2026_H2_17638,inv_2026_H2_17638,Pet care supplies,upi,true,null,0,3018,0,1794350625,2026-11-10,0.018,0.018,,30.18
pay_2026_H2_15163,payment,677966,INR,captured,order_2026_H2_15163,inv_2026_H2_15163,Personal care products,wallet,true,null,0,12203,0,1794351118,2026-11-10,0.018,0.018,,122.03
pay_2026_H2_19239,payment,756127,INR,captured,order_2026_H2_19239,inv_2026_H2_19239,Personal care products,upi,true,null,0,13610,0,1794351186,2026-11-10,0.018,0.018,,136.10
pay_2026_H2_17807,payment,1939800,INR,captured,order_2026_H2_17807,inv_2026_H2_17807,Seasonal festival purchase,card,true,null,0,34916,0,1794351404,2026-11-10,0.018,0.018,,349.16
pay_2026_H2_17777,payment,446365,INR,captured,order_2026_H2_17777,inv_2026_H2_17777,Seasonal festival purchase,card,true,null,0,8035,0,1794352351,2026-11-10,0.018,0.018,,80.35
pay_2026_H2_18582,payment,600713,INR,captured,order_2026_H2_18582,inv_2026_H2_18582,Subscription box package,card,true,null,0,10813,0,1794352928,2026-11-10,0.018,0.018,,108.13
pay_2026_H2_14734,payment,161752,INR,captured,order_2026_H2_14734,inv_2026_H2_14734,Fashion & apparel order,card,true,null,0,2912,0,1794353116,2026-11-10,0.018,0.018,,29.12
pay_2026_H2_14535,payment,1647783,INR,captured,order_2026_H2_14535,inv_2026_H2_14535,Pet care supplies,wallet,true,null,0,29660,0,1794353553,2026-11-10,0.018,0.018,,296.60
pay_2026_H2_16478,payment,438094,INR,captured,order_2026_H2_16478,inv_2026_H2_16478,Home decor purchase,upi,true,null,0,7886,0,1794353875,2026-11-10,0.018,0.018,,78.86
pay_2026_H2_15944,payment,644581,INR,captured,order_2026_H2_15944,inv_2026_H2_15944,Gifting & hampers order,card,true,null,0,11602,0,1794354201,2026-11-10,0.018,0.018,,116.02
pay_2026_H2_16132,payment,1190920,INR,captured,order_2026_H2_16132,inv_2026_H2_16132,Home decor purchase,upi,true,null,0,21437,0,1794355069,2026-11-10,0.018,0.018,,214.37
pay_2026_H2_15116,payment,1860110,INR,captured,order_2026_H2_15116,inv_2026_H2_15116,Gifting & hampers order,card,true,null,0,33482,0,1794380677,2026-11-11,0.018,0.018,,334.82
pay_2026_H2_18236,payment,480755,INR,captured,order_2026_H2_18236,inv_2026_H2_18236,Baby & kids care set,card,true,null,0,8654,0,1794381580,2026-11-11,0.018,0.018,,86.54
pay_2026_H2_14569,payment,1016981,INR,captured,order_2026_H2_14569,inv_2026_H2_14569,Subscription box package,upi,true,null,0,18306,0,1794382895,2026-11-11,0.018,0.018,,183.06
pay_2026_H2_17066,payment,307384,INR,captured,order_2026_H2_17066,inv_2026_H2_17066,Fashion & apparel order,card,true,null,0,5533,0,1794383256,2026-11-11,0.018,0.018,,55.33
pay_2026_H2_14394,payment,17606036,INR,captured,order_2026_H2_14394,inv_2026_H2_14394,Pet care supplies,upi,true,null,0,316909,0,1794383328,2026-11-11,0.018,0.018,,3169.09
pay_2026_H2_17412,payment,474958,INR,captured,order_2026_H2_17412,inv_2026_H2_17412,Kitchen accessories bundle,card,true,null,0,8549,0,1794383621,2026-11-11,0.018,0.018,,85.49
pay_2026_H2_15093,payment,3028390,INR,captured,order_2026_H2_15093,inv_2026_H2_15093,Baby & kids care set,netbanking,true,null,0,54511,0,1794383919,2026-11-11,0.018,0.018,,545.11
pay_2026_H2_19100,payment,3211755,INR,captured,order_2026_H2_19100,inv_2026_H2_19100,Fashion & apparel order,upi,true,null,0,57812,0,1794384088,2026-11-11,0.018,0.018,,578.12
pay_2026_H2_15107,payment,8779005,INR,captured,order_2026_H2_15107,inv_2026_H2_15107,Books & premium stationery,upi,true,null,0,158022,0,1794384907,2026-11-11,0.018,0.018,,1580.22
pay_2026_H2_14616,payment,1225527,INR,captured,order_2026_H2_14616,inv_2026_H2_14616,Office lifestyle gear,card,true,null,0,22059,0,1794385412,2026-11-11,0.018,0.018,,220.59
pay_2026_H2_14567,payment,1315225,INR,captured,order_2026_H2_14567,inv_2026_H2_14567,Personal care products,upi,true,null,0,23674,0,1794385443,2026-11-11,0.018,0.018,,236.74
pay_2026_H2_16603,payment,200285,INR,captured,order_2026_H2_16603,inv_2026_H2_16603,Pet care supplies,upi,true,null,0,3605,0,1794385668,2026-11-11,0.018,0.018,,36.05
pay_2026_H2_15675,payment,989313,INR,captured,order_2026_H2_15675,inv_2026_H2_15675,Gifting & hampers order,netbanking,true,null,0,17808,0,1794386619,2026-11-11,0.018,0.018,,178.08
pay_2026_H2_17890,payment,3914296,INR,captured,order_2026_H2_17890,inv_2026_H2_17890,Personal care products,upi,true,null,0,70457,0,1794386856,2026-11-11,0.018,0.018,,704.57
pay_2026_H2_19416,payment,2781742,INR,captured,order_2026_H2_19416,inv_2026_H2_19416,Fashion & apparel order,upi,true,null,0,50071,0,1794386856,2026-11-11,0.018,0.018,,500.71
pay_2026_H2_16268,payment,5879396,INR,captured,order_2026_H2_16268,inv_2026_H2_16268,Health & wellness kit,upi,true,null,0,105829,0,1794387585,2026-11-11,0.018,0.018,,1058.29
pay_2026_H2_18587,payment,1474125,INR,captured,order_2026_H2_18587,inv_2026_H2_18587,Subscription box package,upi,true,null,0,26534,0,1794387923,2026-11-11,0.018,0.018,,265.34
pay_2026_H2_14415,payment,4289163,INR,captured,order_2026_H2_14415,inv_2026_H2_14415,Gifting & hampers order,upi,true,null,0,77205,0,1794388028,2026-11-11,0.018,0.018,,772.05
pay_2026_H2_19290,payment,192845,INR,captured,order_2026_H2_19290,inv_2026_H2_19290,Health & wellness kit,upi,true,null,0,3471,0,1794388667,2026-11-11,0.018,0.018,,34.71
pay_2026_H2_19210,payment,1845722,INR,captured,order_2026_H2_19210,inv_2026_H2_19210,Kitchen accessories bundle,netbanking,true,null,0,33223,0,1794388791,2026-11-11,0.018,0.018,,332.23
pay_2026_H2_15691,payment,1288587,INR,captured,order_2026_H2_15691,inv_2026_H2_15691,Fashion & apparel order,upi,true,null,0,23195,0,1794389074,2026-11-11,0.018,0.018,,231.95
pay_2026_H2_17636,payment,1372714,INR,captured,order_2026_H2_17636,inv_2026_H2_17636,Fitness & sports equipment,netbanking,true,null,0,24709,0,1794389536,2026-11-11,0.018,0.018,,247.09
pay_2026_H2_15478,payment,463323,INR,captured,order_2026_H2_15478,inv_2026_H2_15478,Baby & kids care set,card,true,null,0,8340,0,1794389743,2026-11-11,0.018,0.018,,83.40
pay_2026_H2_14253,payment,728234,INR,captured,order_2026_H2_14253,inv_2026_H2_14253,Fashion & apparel order,upi,true,null,0,13108,0,1794390271,2026-11-11,0.018,0.018,,131.08
pay_2026_H2_15104,payment,5729817,INR,captured,order_2026_H2_15104,inv_2026_H2_15104,Personal care products,upi,true,null,0,103137,0,1794390286,2026-11-11,0.018,0.018,,1031.37
pay_2026_H2_15949,payment,721976,INR,captured,order_2026_H2_15949,inv_2026_H2_15949,Home decor purchase,card,true,null,0,12996,0,1794391136,2026-11-11,0.018,0.018,,129.96
pay_2026_H2_15752,payment,1045996,INR,captured,order_2026_H2_15752,inv_2026_H2_15752,Fashion & apparel order,card,true,null,0,18828,0,1794391165,2026-11-11,0.018,0.018,,188.28
pay_2026_H2_15699,payment,340402,INR,captured,order_2026_H2_15699,inv_2026_H2_15699,Home decor purchase,upi,true,null,0,6127,0,1794391454,2026-11-11,0.018,0.018,,61.27
pay_2026_H2_16703,payment,3880401,INR,captured,order_2026_H2_16703,inv_2026_H2_16703,Electronics accessories pack,card,true,null,0,69847,0,1794391554,2026-11-11,0.018,0.018,,698.47
pay_2026_H2_17994,payment,1356435,INR,captured,order_2026_H2_17994,inv_2026_H2_17994,Office lifestyle gear,upi,true,null,0,24416,0,1794391949,2026-11-11,0.018,0.018,,244.16
pay_2026_H2_15268,payment,12304358,INR,captured,order_2026_H2_15268,inv_2026_H2_15268,Electronics accessories pack,upi,true,null,0,221478,0,1794392072,2026-11-11,0.018,0.018,,2214.78
pay_2026_H2_18270,payment,4391578,INR,captured,order_2026_H2_18270,inv_2026_H2_18270,Personal care products,upi,true,null,0,79048,0,1794392503,2026-11-11,0.018,0.018,,790.48
pay_2026_H2_18609,payment,1650819,INR,captured,order_2026_H2_18609,inv_2026_H2_18609,Personal care products,card,true,null,0,29715,0,1794393015,2026-11-11,0.018,0.018,,297.15
pay_2026_H2_17034,payment,3214285,INR,captured,order_2026_H2_17034,inv_2026_H2_17034,Home decor purchase,upi,true,null,0,57857,0,1794393016,2026-11-11,0.018,0.018,,578.57
pay_2026_H2_18058,payment,12064168,INR,captured,order_2026_H2_18058,inv_2026_H2_18058,Personal care products,card,true,null,0,217155,0,1794393974,2026-11-11,0.018,0.018,,2171.55
pay_2026_H2_14720,payment,2804079,INR,captured,order_2026_H2_14720,inv_2026_H2_14720,Gifting & hampers order,upi,true,null,0,50473,0,1794394114,2026-11-11,0.018,0.018,,504.73
pay_2026_H2_16411,payment,1397292,INR,captured,order_2026_H2_16411,inv_2026_H2_16411,Home decor purchase,card,true,null,0,25151,0,1794394474,2026-11-11,0.018,0.018,,251.51
pay_2026_H2_18715,payment,453118,INR,captured,order_2026_H2_18715,inv_2026_H2_18715,Personal care products,upi,true,null,0,8156,0,1794394602,2026-11-11,0.018,0.018,,81.56
pay_2026_H2_17171,payment,13327366,INR,captured,order_2026_H2_17171,inv_2026_H2_17171,Kitchen accessories bundle,netbanking,true,null,0,239893,0,1794395527,2026-11-11,0.018,0.018,,2398.93
pay_2026_H2_17704,payment,1973748,INR,captured,order_2026_H2_17704,inv_2026_H2_17704,Fitness & sports equipment,card,true,null,0,35527,0,1794396461,2026-11-11,0.018,0.018,,355.27
pay_2026_H2_17237,payment,533638,INR,captured,order_2026_H2_17237,inv_2026_H2_17237,Fitness & sports equipment,upi,true,null,0,9605,0,1794397107,2026-11-11,0.018,0.018,,96.05
pay_2026_H2_17304,payment,2868949,INR,captured,order_2026_H2_17304,inv_2026_H2_17304,Fashion & apparel order,upi,true,null,0,51641,0,1794397421,2026-11-11,0.018,0.018,,516.41
pay_2026_H2_16438,payment,229969,INR,captured,order_2026_H2_16438,inv_2026_H2_16438,Kitchen accessories bundle,upi,true,null,0,4139,0,1794397951,2026-11-11,0.018,0.018,,41.39
pay_2026_H2_15287,payment,254489,INR,captured,order_2026_H2_15287,inv_2026_H2_15287,Online lifestyle order,upi,true,null,0,4581,0,1794398699,2026-11-11,0.018,0.018,,45.81
pay_2026_H2_17104,payment,152173,INR,captured,order_2026_H2_17104,inv_2026_H2_17104,Seasonal festival purchase,upi,true,null,0,2739,0,1794399121,2026-11-11,0.018,0.018,,27.39
pay_2026_H2_16047,payment,303908,INR,captured,order_2026_H2_16047,inv_2026_H2_16047,Subscription box package,card,true,null,0,5470,0,1794399949,2026-11-11,0.018,0.018,,54.70
pay_2026_H2_18818,payment,5424009,INR,captured,order_2026_H2_18818,inv_2026_H2_18818,Baby & kids care set,card,true,null,0,97632,0,1794400031,2026-11-11,0.018,0.018,,976.32
pay_2026_H2_18272,payment,1261815,INR,captured,order_2026_H2_18272,inv_2026_H2_18272,Personal care products,upi,true,null,0,22713,0,1794401098,2026-11-11,0.018,0.018,,227.13
pay_2026_H2_17359,payment,429450,INR,captured,order_2026_H2_17359,inv_2026_H2_17359,Subscription box package,upi,true,null,0,7730,0,1794401535,2026-11-11,0.018,0.018,,77.30
pay_2026_H2_16610,payment,1628672,INR,captured,order_2026_H2_16610,inv_2026_H2_16610,Fitness & sports equipment,card,true,null,0,29316,0,1794401818,2026-11-11,0.018,0.018,,293.16
pay_2026_H2_14437,payment,270486,INR,captured,order_2026_H2_14437,inv_2026_H2_14437,Pet care supplies,upi,true,null,0,4869,0,1794401838,2026-11-11,0.018,0.018,,48.69
pay_2026_H2_14694,payment,17107499,INR,captured,order_2026_H2_14694,inv_2026_H2_14694,Baby & kids care set,upi,true,null,0,307935,0,1794401888,2026-11-11,0.018,0.018,,3079.35
