id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H2_17506,payment,297898,INR,captured,order_2025_H2_17506,inv_2025_H2_17506,Baby & kids care set,card,true,null,0,5362,0,1765572976,2025-12-12,0.018,0.018,,53.62
pay_2025_H2_18914,payment,4131747,INR,captured,order_2025_H2_18914,inv_2025_H2_18914,Kitchen accessories bundle,netbanking,true,null,0,74371,0,1765574608,2025-12-12,0.018,0.018,,743.71
pay_2025_H2_17999,payment,516805,INR,captured,order_2025_H2_17999,inv_2025_H2_17999,Kitchen accessories bundle,card,true,null,0,9302,0,1765575309,2025-12-12,0.018,0.018,,93.02
pay_2025_H2_18951,payment,3624359,INR,captured,order_2025_H2_18951,inv_2025_H2_18951,Subscription box package,card,true,null,0,65238,0,1765575315,2025-12-12,0.018,0.018,,652.38
pay_2025_H2_17680,payment,996883,INR,captured,order_2025_H2_17680,inv_2025_H2_17680,Pet care supplies,upi,true,null,0,17944,0,1765576357,2025-12-12,0.018,0.018,,179.44
pay_2025_H2_18490,payment,3054776,INR,captured,order_2025_H2_18490,inv_2025_H2_18490,Fashion & apparel order,upi,true,null,0,54986,0,1765577092,2025-12-12,0.018,0.018,,549.86
pay_2025_H2_17784,payment,3124280,INR,captured,order_2025_H2_17784,inv_2025_H2_17784,Baby & kids care set,netbanking,true,null,0,56237,0,1765577143,2025-12-12,0.018,0.018,,562.37
pay_2025_H2_17807,payment,308574,INR,captured,order_2025_H2_17807,inv_2025_H2_17807,Kitchen accessories bundle,upi,true,null,0,5554,0,1765577966,2025-12-12,0.018,0.018,,55.54
pay_2025_H2_19184,payment,9931845,INR,captured,order_2025_H2_19184,inv_2025_H2_19184,Gifting & hampers order,upi,true,null,0,178773,0,1765578867,2025-12-12,0.018,0.018,,1787.73
pay_2025_H2_18804,payment,11261567,INR,captured,order_2025_H2_18804,inv_2025_H2_18804,Office lifestyle gear,upi,true,null,0,202708,0,1765578938,2025-12-12,0.018,0.018,,2027.08
pay_2025_H2_18909,payment,2217545,INR,captured,order_2025_H2_18909,inv_2025_H2_18909,Fashion & apparel order,card,true,null,0,39916,0,1765578954,2025-12-12,0.018,0.018,,399.16
pay_2025_H2_17389,payment,1735710,INR,captured,order_2025_H2_17389,inv_2025_H2_17389,Home decor purchase,upi,true,null,0,31243,0,1765579168,2025-12-12,0.018,0.018,,312.43
pay_2025_H2_18457,payment,399162,INR,captured,order_2025_H2_18457,inv_2025_H2_18457,Subscription box package,netbanking,true,null,0,7185,0,1765579358,2025-12-12,0.018,0.018,,71.85
pay_2025_H2_17014,payment,466594,INR,captured,order_2025_H2_17014,inv_2025_H2_17014,Gifting & hampers order,card,true,null,0,8399,0,1765579827,2025-12-12,0.018,0.018,,83.99
pay_2025_H2_18563,payment,375587,INR,captured,order_2025_H2_18563,inv_2025_H2_18563,Gifting & hampers order,card,true,null,0,6761,0,1765580336,2025-12-12,0.018,0.018,,67.61
pay_2025_H2_17395,payment,294653,INR,captured,order_2025_H2_17395,inv_2025_H2_17395,Fashion & apparel order,wallet,true,null,0,5304,0,1765582152,2025-12-12,0.018,0.018,,53.04
pay_2025_H2_18918,payment,156111,INR,captured,order_2025_H2_18918,inv_2025_H2_18918,Fashion & apparel order,netbanking,true,null,0,2810,0,1765582401,2025-12-12,0.018,0.018,,28.10
pay_2025_H2_17010,payment,298953,INR,captured,order_2025_H2_17010,inv_2025_H2_17010,Home decor purchase,upi,true,null,0,5381,0,1765582608,2025-12-12,0.018,0.018,,53.81
pay_2025_H2_18611,payment,2958835,INR,captured,order_2025_H2_18611,inv_2025_H2_18611,Health & wellness kit,upi,true,null,0,53259,0,1765583998,2025-12-12,0.018,0.018,,532.59
pay_2025_H2_18359,payment,484530,INR,captured,order_2025_H2_18359,inv_2025_H2_18359,Fashion & apparel order,upi,true,null,0,8722,0,1765609508,2025-12-13,0.018,0.018,,87.22
pay_2025_H2_17704,payment,1779191,INR,captured,order_2025_H2_17704,inv_2025_H2_17704,Kitchen accessories bundle,upi,true,null,0,32025,0,1765609943,2025-12-13,0.018,0.018,,320.25
pay_2025_H2_16690,payment,291382,INR,captured,order_2025_H2_16690,inv_2025_H2_16690,Pet care supplies,card,true,null,0,5245,0,1765611302,2025-12-13,0.018,0.018,,52.45
pay_2025_H2_18117,payment,2632934,INR,captured,order_2025_H2_18117,inv_2025_H2_18117,Home decor purchase,netbanking,true,null,0,47393,0,1765611320,2025-12-13,0.018,0.018,,473.93
pay_2025_H2_16926,payment,1094098,INR,captured,order_2025_H2_16926,inv_2025_H2_16926,Personal care products,upi,true,null,0,19694,0,1765611688,2025-12-13,0.018,0.018,,196.94
pay_2025_H2_19049,payment,14735564,INR,captured,order_2025_H2_19049,inv_2025_H2_19049,Pet care supplies,upi,true,null,0,265240,0,1765611913,2025-12-13,0.018,0.018,,2652.40
pay_2025_H2_19015,payment,1029487,INR,captured,order_2025_H2_19015,inv_2025_H2_19015,Personal care products,netbanking,true,null,0,18531,0,1765612442,2025-12-13,0.018,0.018,,185.31
pay_2025_H2_16984,payment,492200,INR,captured,order_2025_H2_16984,inv_2025_H2_16984,Subscription box package,upi,true,null,0,8860,0,1765614069,2025-12-13,0.018,0.018,,88.60
pay_2025_H2_16693,payment,1310451,INR,captured,order_2025_H2_16693,inv_2025_H2_16693,Personal care products,upi,true,null,0,23588,0,1765615724,2025-12-13,0.018,0.018,,235.88
pay_2025_H2_17664,payment,15902209,INR,captured,order_2025_H2_17664,inv_2025_H2_17664,Subscription box package,card,true,null,0,286240,0,1765616306,2025-12-13,0.018,0.018,,2862.40
pay_2025_H2_16852,payment,4593809,INR,captured,order_2025_H2_16852,inv_2025_H2_16852,Health & wellness kit,upi,true,null,0,82689,0,1765616927,2025-12-13,0.018,0.018,,826.89
pay_2025_H2_18467,payment,562589,INR,captured,order_2025_H2_18467,inv_2025_H2_18467,Home decor purchase,netbanking,true,null,0,10127,0,1765617022,2025-12-13,0.018,0.018,,101.27
pay_2025_H2_17780,payment,1318130,INR,captured,order_2025_H2_17780,inv_2025_H2_17780,Baby & kids care set,wallet,true,null,0,23726,0,1765617988,2025-12-13,0.018,0.018,,237.26
pay_2025_H2_16981,payment,448216,INR,captured,order_2025_H2_16981,inv_2025_H2_16981,Kitchen accessories bundle,upi,true,null,0,8068,0,1765618711,2025-12-13,0.018,0.018,,80.68
pay_2025_H2_19051,payment,1786294,INR,captured,order_2025_H2_19051,inv_2025_H2_19051,Pet care supplies,upi,true,null,0,32153,0,1765618773,2025-12-13,0.018,0.018,,321.53
pay_2025_H2_18911,payment,1724746,INR,captured,order_2025_H2_18911,inv_2025_H2_18911,Gifting & hampers order,upi,true,null,0,31045,0,1765618828,2025-12-13,0.018,0.018,,310.45
pay_2025_H2_18566,payment,5004469,INR,captured,order_2025_H2_18566,inv_2025_H2_18566,Office lifestyle gear,upi,true,null,0,90080,0,1765619378,2025-12-13,0.018,0.018,,900.80
pay_2025_H2_17997,payment,1970980,INR,captured,order_2025_H2_17997,inv_2025_H2_17997,Fashion & apparel order,wallet,true,null,0,35478,0,1765620350,2025-12-13,0.018,0.018,,354.78
pay_2025_H2_16594,payment,7837052,INR,captured,order_2025_H2_16594,inv_2025_H2_16594,Subscription box package,upi,true,null,0,141067,0,1765620890,2025-12-13,0.018,0.018,,1410.67
pay_2025_H2_18063,payment,843417,INR,captured,order_2025_H2_18063,inv_2025_H2_18063,Books & premium stationery,upi,true,null,0,15182,0,1765621222,2025-12-13,0.018,0.018,,151.82
pay_2025_H2_17822,payment,545674,INR,captured,order_2025_H2_17822,inv_2025_H2_17822,Personal care products,upi,true,null,0,9822,0,1765622909,2025-12-13,0.018,0.018,,98.22
pay_2025_H2_18303,payment,381430,INR,captured,order_2025_H2_18303,inv_2025_H2_18303,Home decor purchase,card,true,null,0,6866,0,1765622985,2025-12-13,0.018,0.018,,68.66
pay_2025_H2_18703,payment,291540,INR,captured,order_2025_H2_18703,inv_2025_H2_18703,Fashion & apparel order,netbanking,true,null,0,5248,0,1765623415,2025-12-13,0.018,0.018,,52.48
pay_2025_H2_17686,payment,290649,INR,captured,order_2025_H2_17686,inv_2025_H2_17686,Office lifestyle gear,upi,true,null,0,5232,0,1765624858,2025-12-13,0.018,0.018,,52.32
pay_2025_H2_18234,payment,1876417,INR,captured,order_2025_H2_18234,inv_2025_H2_18234,Health & wellness kit,upi,true,null,0,33776,0,1765624965,2025-12-13,0.018,0.018,,337.76
pay_2025_H2_18027,payment,636805,INR,captured,order_2025_H2_18027,inv_2025_H2_18027,Kitchen accessories bundle,upi,true,null,0,11462,0,1765625602,2025-12-13,0.018,0.018,,114.62
pay_2025_H2_18316,payment,2854543,INR,captured,order_2025_H2_18316,inv_2025_H2_18316,Gifting & hampers order,card,true,null,0,51382,0,1765626207,2025-12-13,0.018,0.018,,513.82
pay_2025_H2_16936,payment,578156,INR,captured,order_2025_H2_16936,inv_2025_H2_16936,Gifting & hampers order,upi,true,null,0,10407,0,1765626735,2025-12-13,0.018,0.018,,104.07
pay_2025_H2_17565,payment,15294894,INR,captured,order_2025_H2_17565,inv_2025_H2_17565,Gifting & hampers order,upi,true,null,0,275308,0,1765626879,2025-12-13,0.018,0.018,,2753.08
pay_2025_H2_18179,payment,1413368,INR,captured,order_2025_H2_18179,inv_2025_H2_18179,Health & wellness kit,upi,true,null,0,25441,0,1765627933,2025-12-13,0.018,0.018,,254.41
pay_2025_H2_16732,payment,1605070,INR,captured,order_2025_H2_16732,inv_2025_H2_16732,Seasonal festival purchase,upi,true,null,0,28891,0,1765629180,2025-12-13,0.018,0.018,,288.91
pay_2025_H2_17227,payment,401915,INR,captured,order_2025_H2_17227,inv_2025_H2_17227,Online lifestyle order,card,true,null,0,7234,0,1765630371,2025-12-13,0.018,0.018,,72.34
pay_2025_H2_19178,payment,6123955,INR,captured,order_2025_H2_19178,inv_2025_H2_19178,Electronics accessories pack,card,true,null,0,110231,0,1765633500,2025-12-13,0.018,0.018,,1102.31
pay_2025_H2_17030,payment,4027274,INR,captured,order_2025_H2_17030,inv_2025_H2_17030,Subscription box package,upi,true,null,0,72491,0,1765633996,2025-12-13,0.018,0.018,,724.91
pay_2025_H2_19034,payment,14970051,INR,captured,order_2025_H2_19034,inv_2025_H2_19034,Subscription box package,upi,true,null,0,269461,0,1765635052,2025-12-13,0.018,0.018,,2694.61
pay_2025_H2_18940,payment,310678,INR,captured,order_2025_H2_18940,inv_2025_H2_18940,Gifting & hampers order,upi,true,null,0,5592,0,1765635295,2025-12-13,0.018,0.018,,55.92
pay_2025_H2_18857,payment,438804,INR,captured,order_2025_H2_18857,inv_2025_H2_18857,Electronics accessories pack,card,true,null,0,7898,0,1765635391,2025-12-13,0.018,0.018,,78.98
pay_2025_H2_17365,payment,470026,INR,captured,order_2025_H2_17365,inv_2025_H2_17365,Home decor purchase,upi,true,null,0,8460,0,1765635478,2025-12-13,0.018,0.018,,84.60
pay_2025_H2_18825,payment,3426487,INR,captured,order_2025_H2_18825,inv_2025_H2_18825,Kitchen accessories bundle,card,true,null,0,61677,0,1765636807,2025-12-13,0.018,0.018,,616.77
pay_2025_H2_18102,payment,4749142,INR,captured,order_2025_H2_18102,inv_2025_H2_18102,Health & wellness kit,netbanking,true,null,0,85485,0,1765637133,2025-12-13,0.018,0.018,,854.85
pay_2025_H2_17994,payment,5831400,INR,captured,order_2025_H2_17994,inv_2025_H2_17994,Gifting & hampers order,upi,true,null,0,104965,0,1765637525,2025-12-13,0.018,0.018,,1049.65
pay_2025_H2_17610,payment,302185,INR,captured,order_2025_H2_17610,inv_2025_H2_17610,Home decor purchase,upi,true,null,0,5439,0,1765639288,2025-12-13,0.018,0.018,,54.39
pay_2025_H2_17809,payment,768710,INR,captured,order_2025_H2_17809,inv_2025_H2_17809,Baby & kids care set,upi,true,null,0,13837,0,1765639852,2025-12-13,0.018,0.018,,138.37
pay_2025_H2_16663,payment,409207,INR,captured,order_2025_H2_16663,inv_2025_H2_16663,Home decor purchase,upi,true,null,0,7366,0,1765639965,2025-12-13,0.018,0.018,,73.66
pay_2025_H2_17338,payment,1315487,INR,captured,order_2025_H2_17338,inv_2025_H2_17338,Online lifestyle order,upi,true,null,0,23679,0,1765641653,2025-12-13,0.018,0.018,,236.79
pay_2025_H2_16587,payment,285854,INR,captured,order_2025_H2_16587,inv_2025_H2_16587,Gifting & hampers order,upi,true,null,0,5145,0,1765641911,2025-12-13,0.018,0.018,,51.45
pay_2025_H2_16714,payment,287606,INR,captured,order_2025_H2_16714,inv_2025_H2_16714,Health & wellness kit,card,true,null,0,5177,0,1765642809,2025-12-13,0.018,0.018,,51.77
pay_2025_H2_19139,payment,201937,INR,captured,order_2025_H2_19139,inv_2025_H2_19139,Fitness & sports equipment,upi,true,null,0,3635,0,1765642827,2025-12-13,0.018,0.018,,36.35
pay_2025_H2_18190,payment,291727,INR,captured,order_2025_H2_18190,inv_2025_H2_18190,Fitness & sports equipment,upi,true,null,0,5251,0,1765642857,2025-12-13,0.018,0.018,,52.51
pay_2025_H2_18587,payment,14720752,INR,captured,order_2025_H2_18587,inv_2025_H2_18587,Books & premium stationery,upi,true,null,0,264974,0,1765642989,2025-12-13,0.018,0.018,,2649.74
pay_2025_H2_18765,payment,179057,INR,captured,order_2025_H2_18765,inv_2025_H2_18765,Gifting & hampers order,card,true,null,0,3223,0,1765643184,2025-12-13,0.018,0.018,,32.23
pay_2025_H2_18906,payment,872733,INR,captured,order_2025_H2_18906,inv_2025_H2_18906,Electronics accessories pack,card,true,null,0,15709,0,1765643565,2025-12-13,0.018,0.018,,157.09
pay_2025_H2_18521,payment,471799,INR,captured,order_2025_H2_18521,inv_2025_H2_18521,Health & wellness kit,upi,true,null,0,8492,0,1765643710,2025-12-13,0.018,0.018,,84.92
pay_2025_H2_17168,payment,11215338,INR,captured,order_2025_H2_17168,inv_2025_H2_17168,Pet care supplies,upi,true,null,0,201876,0,1765644104,2025-12-13,0.018,0.018,,2018.76
pay_2025_H2_18350,payment,5315585,INR,captured,order_2025_H2_18350,inv_2025_H2_18350,Home decor purchase,upi,true,null,0,95681,0,1765644114,2025-12-13,0.018,0.018,,956.81
pay_2025_H2_19020,payment,3087964,INR,captured,order_2025_H2_19020,inv_2025_H2_19020,Fitness & sports equipment,card,true,null,0,55583,0,1765644163,2025-12-13,0.018,0.018,,555.83
pay_2025_H2_17785,payment,5575807,INR,captured,order_2025_H2_17785,inv_2025_H2_17785,Fitness & sports equipment,card,true,null,0,100365,0,1765644418,2025-12-13,0.018,0.018,,1003.65
pay_2025_H2_18603,payment,976249,INR,captured,order_2025_H2_18603,inv_2025_H2_18603,Office lifestyle gear,upi,true,null,0,17572,0,1765645269,2025-12-13,0.018,0.018,,175.72
pay_2025_H2_17595,payment,3534049,INR,captured,order_2025_H2_17595,inv_2025_H2_17595,Books & premium stationery,card,true,null,0,63613,0,1765646572,2025-12-13,0.018,0.018,,636.13
pay_2025_H2_18669,payment,463445,INR,captured,order_2025_H2_18669,inv_2025_H2_18669,Personal care products,upi,true,null,0,8342,0,1765646913,2025-12-13,0.018,0.018,,83.42
pay_2025_H2_18293,payment,5175134,INR,captured,order_2025_H2_18293,inv_2025_H2_18293,Office lifestyle gear,upi,true,null,0,93152,0,1765647176,2025-12-13,0.018,0.018,,931.52
pay_2025_H2_17652,payment,340433,INR,captured,order_2025_H2_17652,inv_2025_H2_17652,Gifting & hampers order,card,true,null,0,6128,0,1765647252,2025-12-13,0.018,0.018,,61.28
pay_2025_H2_16678,payment,3092053,INR,captured,order_2025_H2_16678,inv_2025_H2_16678,Subscription box package,card,true,null,0,55657,0,1765648225,2025-12-13,0.018,0.018,,556.57
pay_2025_H2_16578,payment,488304,INR,captured,order_2025_H2_16578,inv_2025_H2_16578,Baby & kids care set,upi,true,null,0,8789,0,1765648742,2025-12-13,0.018,0.018,,87.89
pay_2025_H2_17914,payment,1078975,INR,captured,order_2025_H2_17914,inv_2025_H2_17914,Health & wellness kit,card,true,null,0,19422,0,1765649125,2025-12-13,0.018,0.018,,194.22
pay_2025_H2_17958,payment,1893296,INR,captured,order_2025_H2_17958,inv_2025_H2_17958,Fitness & sports equipment,upi,true,null,0,34079,0,1765649334,2025-12-13,0.018,0.018,,340.79
pay_2025_H2_18394,payment,1209304,INR,captured,order_2025_H2_18394,inv_2025_H2_18394,Office lifestyle gear,upi,true,null,0,21767,0,1765649338,2025-12-13,0.018,0.018,,217.67
pay_2025_H2_17579,payment,5245476,INR,captured,order_2025_H2_17579,inv_2025_H2_17579,Gifting & hampers order,card,true,null,0,94419,0,1765649599,2025-12-13,0.018,0.018,,944.19
pay_2025_H2_18480,payment,2856665,INR,captured,order_2025_H2_18480,inv_2025_H2_18480,Gifting & hampers order,card,true,null,0,51420,0,1765649616,2025-12-13,0.018,0.018,,514.20
pay_2025_H2_17281,payment,1352891,INR,captured,order_2025_H2_17281,inv_2025_H2_17281,Subscription box package,card,true,null,0,24352,0,1765649863,2025-12-13,0.018,0.018,,243.52
pay_2025_H2_18445,payment,1142734,INR,captured,order_2025_H2_18445,inv_2025_H2_18445,Books & premium stationery,upi,true,null,0,20569,0,1765649896,2025-12-13,0.018,0.018,,205.69
pay_2025_H2_16801,payment,342253,INR,captured,order_2025_H2_16801,inv_2025_H2_16801,Kitchen accessories bundle,upi,true,null,0,6161,0,1765651093,2025-12-13,0.018,0.018,,61.61
pay_2025_H2_16532,payment,217990,INR,captured,order_2025_H2_16532,inv_2025_H2_16532,Kitchen accessories bundle,card,true,null,0,3924,0,1765651255,2025-12-13,0.018,0.018,,39.24
pay_2025_H2_17791,payment,4389691,INR,captured,order_2025_H2_17791,inv_2025_H2_17791,Pet care supplies,upi,true,null,0,79014,0,1765651347,2025-12-13,0.018,0.018,,790.14
pay_2025_H2_17336,payment,195324,INR,captured,order_2025_H2_17336,inv_2025_H2_17336,Gifting & hampers order,upi,true,null,0,3516,0,1765651522,2025-12-13,0.018,0.018,,35.16
pay_2025_H2_18064,payment,993025,INR,captured,order_2025_H2_18064,inv_2025_H2_18064,Personal care products,upi,true,null,0,17874,0,1765651678,2025-12-13,0.018,0.018,,178.74
pay_2025_H2_18427,payment,338419,INR,captured,order_2025_H2_18427,inv_2025_H2_18427,Electronics accessories pack,upi,true,null,0,6092,0,1765652280,2025-12-13,0.018,0.018,,60.92
pay_2025_H2_17099,payment,16750386,INR,captured,order_2025_H2_17099,inv_2025_H2_17099,Seasonal festival purchase,upi,true,null,0,301507,0,1765655249,2025-12-13,0.018,0.018,,3015.07
pay_2025_H2_17517,payment,625059,INR,captured,order_2025_H2_17517,inv_2025_H2_17517,Pet care supplies,upi,true,null,0,11251,0,1765655746,2025-12-13,0.018,0.018,,112.51
pay_2025_H2_16931,payment,1846103,INR,captured,order_2025_H2_16931,inv_2025_H2_16931,Fitness & sports equipment,upi,true,null,0,33230,0,1765656659,2025-12-13,0.018,0.018,,332.30
pay_2025_H2_18725,payment,1894938,INR,captured,order_2025_H2_18725,inv_2025_H2_18725,Baby & kids care set,card,true,null,0,34109,0,1765656673,2025-12-13,0.018,0.018,,341.09
pay_2025_H2_16990,payment,351799,INR,captured,order_2025_H2_16990,inv_2025_H2_16990,Office lifestyle gear,wallet,true,null,0,6332,0,1765656885,2025-12-13,0.018,0.018,,63.32
pay_2025_H2_18015,payment,5572800,INR,captured,order_2025_H2_18015,inv_2025_H2_18015,Electronics accessories pack,upi,true,null,0,100310,0,1765657014,2025-12-13,0.018,0.018,,1003.10
pay_2025_H2_16827,payment,5751634,INR,captured,order_2025_H2_16827,inv_2025_H2_16827,Kitchen accessories bundle,upi,true,null,0,103529,0,1765657272,2025-12-13,0.018,0.018,,1035.29
pay_2025_H2_16909,payment,477080,INR,captured,order_2025_H2_16909,inv_2025_H2_16909,Office lifestyle gear,card,true,null,0,8587,0,1765657575,2025-12-13,0.018,0.018,,85.87
pay_2025_H2_19031,payment,3927738,INR,captured,order_2025_H2_19031,inv_2025_H2_19031,Home decor purchase,netbanking,true,null,0,70699,0,1765657600,2025-12-13,0.018,0.018,,706.99
pay_2025_H2_17074,payment,220984,INR,captured,order_2025_H2_17074,inv_2025_H2_17074,Home decor purchase,card,true,null,0,3978,0,1765658179,2025-12-13,0.018,0.018,,39.78
pay_2025_H2_16789,payment,3149826,INR,captured,order_2025_H2_16789,inv_2025_H2_16789,Online lifestyle order,card,true,null,0,56697,0,1765658330,2025-12-13,0.018,0.018,,566.97
pay_2025_H2_18126,payment,8118113,INR,captured,order_2025_H2_18126,inv_2025_H2_18126,Online lifestyle order,upi,true,null,0,146126,0,1765658615,2025-12-13,0.018,0.018,,1461.26
pay_2025_H2_16791,payment,13517529,INR,captured,order_2025_H2_16791,inv_2025_H2_16791,Baby & kids care set,card,true,null,0,243316,0,1765658941,2025-12-13,0.018,0.018,,2433.16
pay_2025_H2_16867,payment,4092947,INR,captured,order_2025_H2_16867,inv_2025_H2_16867,Books & premium stationery,card,true,null,0,73673,0,1765659541,2025-12-13,0.018,0.018,,736.73
pay_2025_H2_17086,payment,306849,INR,captured,order_2025_H2_17086,inv_2025_H2_17086,Subscription box package,upi,true,null,0,5523,0,1765661297,2025-12-13,0.018,0.018,,55.23
pay_2025_H2_17710,payment,13814147,INR,captured,order_2025_H2_17710,inv_2025_H2_17710,Personal care products,upi,true,null,0,248655,0,1765661987,2025-12-13,0.018,0.018,,2486.55
pay_2025_H2_18448,payment,313539,INR,captured,order_2025_H2_18448,inv_2025_H2_18448,Online lifestyle order,upi,true,null,0,5644,0,1765663590,2025-12-13,0.018,0.018,,56.44
