id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H1_11146,payment,4505459,INR,captured,order_2024_H1_11146,inv_2024_H1_11146,Pet care supplies,upi,true,null,0,81098,0,1715790567,2024-05-15,0.018,0.018,,810.98
pay_2024_H1_12580,payment,4926704,INR,captured,order_2024_H1_12580,inv_2024_H1_12580,Baby & kids care set,card,true,null,0,88681,0,1715790710,2024-05-15,0.018,0.018,,886.81
pay_2024_H1_12651,payment,1806531,INR,captured,order_2024_H1_12651,inv_2024_H1_12651,Gifting & hampers order,card,true,null,0,32518,0,1715792352,2024-05-15,0.018,0.018,,325.18
pay_2024_H1_12730,payment,227350,INR,captured,order_2024_H1_12730,inv_2024_H1_12730,Health & wellness kit,upi,true,null,0,4092,0,1715792751,2024-05-15,0.018,0.018,,40.92
pay_2024_H1_12576,payment,289269,INR,captured,order_2024_H1_12576,inv_2024_H1_12576,Home decor purchase,wallet,true,null,0,5207,0,1715795248,2024-05-15,0.018,0.018,,52.07
pay_2024_H1_13113,payment,1317418,INR,captured,order_2024_H1_13113,inv_2024_H1_13113,Fitness & sports equipment,card,true,null,0,23714,0,1715796875,2024-05-15,0.018,0.018,,237.14
pay_2024_H1_11799,payment,2058415,INR,captured,order_2024_H1_11799,inv_2024_H1_11799,Pet care supplies,card,true,null,0,37051,0,1715797105,2024-05-15,0.018,0.018,,370.51
pay_2024_H1_11802,payment,221687,INR,captured,order_2024_H1_11802,inv_2024_H1_11802,Personal care products,card,true,null,0,3990,0,1715797549,2024-05-15,0.018,0.018,,39.90
pay_2024_H1_10800,payment,157177,INR,captured,order_2024_H1_10800,inv_2024_H1_10800,Pet care supplies,card,true,null,0,2829,0,1715798062,2024-05-15,0.018,0.018,,28.29
pay_2024_H1_12676,payment,1071439,INR,captured,order_2024_H1_12676,inv_2024_H1_12676,Online lifestyle order,card,true,null,0,19286,0,1715799406,2024-05-15,0.018,0.018,,192.86
pay_2024_H1_12550,payment,205949,INR,captured,order_2024_H1_12550,inv_2024_H1_12550,Baby & kids care set,card,true,null,0,3707,0,1715801400,2024-05-15,0.018,0.018,,37.07
pay_2024_H1_11762,payment,350126,INR,captured,order_2024_H1_11762,inv_2024_H1_11762,Kitchen accessories bundle,card,true,null,0,6302,0,1715801783,2024-05-15,0.018,0.018,,63.02
pay_2024_H1_12479,payment,4525024,INR,captured,order_2024_H1_12479,inv_2024_H1_12479,Subscription box package,upi,true,null,0,81450,0,1715802154,2024-05-15,0.018,0.018,,814.50
pay_2024_H1_12139,payment,246990,INR,captured,order_2024_H1_12139,inv_2024_H1_12139,Fashion & apparel order,upi,true,null,0,4446,0,1715804412,2024-05-15,0.018,0.018,,44.46
pay_2024_H1_13027,payment,2810007,INR,captured,order_2024_H1_13027,inv_2024_H1_13027,Online lifestyle order,upi,true,null,0,50580,0,1715804833,2024-05-15,0.018,0.018,,505.80
pay_2024_H1_12930,payment,324777,INR,captured,order_2024_H1_12930,inv_2024_H1_12930,Online lifestyle order,card,true,null,0,5846,0,1715805009,2024-05-15,0.018,0.018,,58.46
pay_2024_H1_10869,payment,2810993,INR,captured,order_2024_H1_10869,inv_2024_H1_10869,Fashion & apparel order,upi,true,null,0,50598,0,1715805158,2024-05-15,0.018,0.018,,505.98
pay_2024_H1_12228,payment,3260795,INR,captured,order_2024_H1_12228,inv_2024_H1_12228,Home decor purchase,upi,true,null,0,58694,0,1715805209,2024-05-15,0.018,0.018,,586.94
pay_2024_H1_12324,payment,298134,INR,captured,order_2024_H1_12324,inv_2024_H1_12324,Fitness & sports equipment,card,true,null,0,5366,0,1715806392,2024-05-15,0.018,0.018,,53.66
pay_2024_H1_12037,payment,9454425,INR,captured,order_2024_H1_12037,inv_2024_H1_12037,Fitness & sports equipment,upi,true,null,0,170180,0,1715806536,2024-05-15,0.018,0.018,,1701.80
pay_2024_H1_10636,payment,16702403,INR,captured,order_2024_H1_10636,inv_2024_H1_10636,Office lifestyle gear,card,true,null,0,300643,0,1715808634,2024-05-15,0.018,0.018,,3006.43
pay_2024_H1_11964,payment,14351271,INR,captured,order_2024_H1_11964,inv_2024_H1_11964,Baby & kids care set,netbanking,true,null,0,258323,0,1715810848,2024-05-15,0.018,0.018,,2583.23
pay_2024_H1_12264,payment,398553,INR,captured,order_2024_H1_12264,inv_2024_H1_12264,Personal care products,upi,true,null,0,7174,0,1715811282,2024-05-15,0.018,0.018,,71.74
pay_2024_H1_10818,payment,3213467,INR,captured,order_2024_H1_10818,inv_2024_H1_10818,Baby & kids care set,upi,true,null,0,57842,0,1715812062,2024-05-15,0.018,0.018,,578.42
pay_2024_H1_12172,payment,522370,INR,captured,order_2024_H1_12172,inv_2024_H1_12172,Health & wellness kit,upi,true,null,0,9403,0,1715812585,2024-05-15,0.018,0.018,,94.03
pay_2024_H1_12761,payment,388431,INR,captured,order_2024_H1_12761,inv_2024_H1_12761,Pet care supplies,wallet,true,null,0,6992,0,1715812896,2024-05-15,0.018,0.018,,69.92
pay_2024_H1_11256,payment,663291,INR,captured,order_2024_H1_11256,inv_2024_H1_11256,Home decor purchase,upi,true,null,0,11939,0,1715813158,2024-05-15,0.018,0.018,,119.39
pay_2024_H1_11997,payment,1805854,INR,captured,order_2024_H1_11997,inv_2024_H1_11997,Office lifestyle gear,upi,true,null,0,32505,0,1715815166,2024-05-15,0.018,0.018,,325.05
pay_2024_H1_11399,payment,305478,INR,captured,order_2024_H1_11399,inv_2024_H1_11399,Seasonal festival purchase,upi,true,null,0,5499,0,1715815684,2024-05-15,0.018,0.018,,54.99
pay_2024_H1_12884,payment,275034,INR,captured,order_2024_H1_12884,inv_2024_H1_12884,Seasonal festival purchase,upi,true,null,0,4951,0,1715816260,2024-05-15,0.018,0.018,,49.51
pay_2024_H1_12818,payment,172321,INR,captured,order_2024_H1_12818,inv_2024_H1_12818,Gifting & hampers order,upi,true,null,0,3102,0,1715843269,2024-05-16,0.018,0.018,,31.02
pay_2024_H1_11366,payment,2349605,INR,captured,order_2024_H1_11366,inv_2024_H1_11366,Pet care supplies,upi,true,null,0,42293,0,1715843534,2024-05-16,0.018,0.018,,422.93
pay_2024_H1_12830,payment,949063,INR,captured,order_2024_H1_12830,inv_2024_H1_12830,Baby & kids care set,upi,true,null,0,17083,0,1715843660,2024-05-16,0.018,0.018,,170.83
pay_2024_H1_11554,payment,4994938,INR,captured,order_2024_H1_11554,inv_2024_H1_11554,Pet care supplies,wallet,true,null,0,89909,0,1715843731,2024-05-16,0.018,0.018,,899.09
pay_2024_H1_13246,payment,2378390,INR,captured,order_2024_H1_13246,inv_2024_H1_13246,Office lifestyle gear,upi,true,null,0,42811,0,1715845360,2024-05-16,0.018,0.018,,428.11
pay_2024_H1_11968,payment,1685111,INR,captured,order_2024_H1_11968,inv_2024_H1_11968,Home decor purchase,upi,true,null,0,30332,0,1715846345,2024-05-16,0.018,0.018,,303.32
pay_2024_H1_10548,payment,13416949,INR,captured,order_2024_H1_10548,inv_2024_H1_10548,Seasonal festival purchase,upi,true,null,0,241505,0,1715847190,2024-05-16,0.018,0.018,,2415.05
pay_2024_H1_11150,payment,1960134,INR,captured,order_2024_H1_11150,inv_2024_H1_11150,Fitness & sports equipment,upi,true,null,0,35282,0,1715848641,2024-05-16,0.018,0.018,,352.82
pay_2024_H1_11141,payment,2556795,INR,captured,order_2024_H1_11141,inv_2024_H1_11141,Pet care supplies,card,true,null,0,46022,0,1715849110,2024-05-16,0.018,0.018,,460.22
pay_2024_H1_12727,payment,2497079,INR,captured,order_2024_H1_12727,inv_2024_H1_12727,Fashion & apparel order,upi,true,null,0,44947,0,1715849879,2024-05-16,0.018,0.018,,449.47
pay_2024_H1_10630,payment,15915953,INR,captured,order_2024_H1_10630,inv_2024_H1_10630,Gifting & hampers order,upi,true,null,0,286487,0,1715850671,2024-05-16,0.018,0.018,,2864.87
pay_2024_H1_11896,payment,12067103,INR,captured,order_2024_H1_11896,inv_2024_H1_11896,Online lifestyle order,card,true,null,0,217208,0,1715852206,2024-05-16,0.018,0.018,,2172.08
pay_2024_H1_11508,payment,285648,INR,captured,order_2024_H1_11508,inv_2024_H1_11508,Seasonal festival purchase,upi,true,null,0,5142,0,1715852855,2024-05-16,0.018,0.018,,51.42
pay_2024_H1_13268,payment,1898648,INR,captured,order_2024_H1_13268,inv_2024_H1_13268,Fitness & sports equipment,upi,true,null,0,34176,0,1715852976,2024-05-16,0.018,0.018,,341.76
pay_2024_H1_12350,payment,161411,INR,captured,order_2024_H1_12350,inv_2024_H1_12350,Office lifestyle gear,upi,true,null,0,2905,0,1715854692,2024-05-16,0.018,0.018,,29.05
pay_2024_H1_11843,payment,4448097,INR,captured,order_2024_H1_11843,inv_2024_H1_11843,Online lifestyle order,upi,true,null,0,80066,0,1715854706,2024-05-16,0.018,0.018,,800.66
pay_2024_H1_11084,payment,2706204,INR,captured,order_2024_H1_11084,inv_2024_H1_11084,Personal care products,upi,true,null,0,48712,0,1715857958,2024-05-16,0.018,0.018,,487.12
pay_2024_H1_10955,payment,14637750,INR,captured,order_2024_H1_10955,inv_2024_H1_10955,Office lifestyle gear,upi,true,null,0,263480,0,1715857995,2024-05-16,0.018,0.018,,2634.80
pay_2024_H1_11641,payment,4626199,INR,captured,order_2024_H1_11641,inv_2024_H1_11641,Online lifestyle order,card,true,null,0,83272,0,1715858395,2024-05-16,0.018,0.018,,832.72
pay_2024_H1_13267,payment,793300,INR,captured,order_2024_H1_13267,inv_2024_H1_13267,Fashion & apparel order,upi,true,null,0,14279,0,1715859202,2024-05-16,0.018,0.018,,142.79
pay_2024_H1_13199,payment,16409062,INR,captured,order_2024_H1_13199,inv_2024_H1_13199,Home decor purchase,wallet,true,null,0,295363,0,1715859802,2024-05-16,0.018,0.018,,2953.63
pay_2024_H1_11747,payment,2517233,INR,captured,order_2024_H1_11747,inv_2024_H1_11747,Fitness & sports equipment,netbanking,true,null,0,45310,0,1715861681,2024-05-16,0.018,0.018,,453.10
pay_2024_H1_12657,payment,359331,INR,captured,order_2024_H1_12657,inv_2024_H1_12657,Pet care supplies,upi,true,null,0,6468,0,1715862679,2024-05-16,0.018,0.018,,64.68
pay_2024_H1_11651,payment,4354695,INR,captured,order_2024_H1_11651,inv_2024_H1_11651,Pet care supplies,upi,true,null,0,78385,0,1715864643,2024-05-16,0.018,0.018,,783.85
pay_2024_H1_10919,payment,840974,INR,captured,order_2024_H1_10919,inv_2024_H1_10919,Gifting & hampers order,upi,true,null,0,15138,0,1715864992,2024-05-16,0.018,0.018,,151.38
pay_2024_H1_13162,payment,958172,INR,captured,order_2024_H1_13162,inv_2024_H1_13162,Personal care products,upi,true,null,0,17247,0,1715865252,2024-05-16,0.018,0.018,,172.47
pay_2024_H1_10817,payment,599918,INR,captured,order_2024_H1_10817,inv_2024_H1_10817,Kitchen accessories bundle,upi,true,null,0,10799,0,1715865322,2024-05-16,0.018,0.018,,107.99
pay_2024_H1_10898,payment,372253,INR,captured,order_2024_H1_10898,inv_2024_H1_10898,Electronics accessories pack,upi,true,null,0,6701,0,1715865943,2024-05-16,0.018,0.018,,67.01
pay_2024_H1_11351,payment,464860,INR,captured,order_2024_H1_11351,inv_2024_H1_11351,Pet care supplies,card,true,null,0,8367,0,1715866606,2024-05-16,0.018,0.018,,83.67
pay_2024_H1_11325,payment,310414,INR,captured,order_2024_H1_11325,inv_2024_H1_11325,Kitchen accessories bundle,netbanking,true,null,0,5587,0,1715867104,2024-05-16,0.018,0.018,,55.87
pay_2024_H1_11823,payment,220413,INR,captured,order_2024_H1_11823,inv_2024_H1_11823,Subscription box package,upi,true,null,0,3967,0,1715867486,2024-05-16,0.018,0.018,,39.67
pay_2024_H1_13163,payment,310015,INR,captured,order_2024_H1_13163,inv_2024_H1_13163,Online lifestyle order,card,true,null,0,5580,0,1715867873,2024-05-16,0.018,0.018,,55.80
pay_2024_H1_10577,payment,3015006,INR,captured,order_2024_H1_10577,inv_2024_H1_10577,Books & premium stationery,card,true,null,0,54270,0,1715868335,2024-05-16,0.018,0.018,,542.70
pay_2024_H1_11348,payment,1881672,INR,captured,order_2024_H1_11348,inv_2024_H1_11348,Pet care supplies,card,true,null,0,33870,0,1715869622,2024-05-16,0.018,0.018,,338.70
pay_2024_H1_11241,payment,255819,INR,captured,order_2024_H1_11241,inv_2024_H1_11241,Kitchen accessories bundle,upi,true,null,0,4605,0,1715871166,2024-05-16,0.018,0.018,,46.05
pay_2024_H1_11314,payment,159685,INR,captured,order_2024_H1_11314,inv_2024_H1_11314,Seasonal festival purchase,card,true,null,0,2874,0,1715873188,2024-05-16,0.018,0.018,,28.74
pay_2024_H1_13281,payment,5026108,INR,captured,order_2024_H1_13281,inv_2024_H1_13281,Subscription box package,upi,true,null,0,90470,0,1715874515,2024-05-16,0.018,0.018,,904.70
pay_2024_H1_11793,payment,10912286,INR,captured,order_2024_H1_11793,inv_2024_H1_11793,Online lifestyle order,upi,true,null,0,196421,0,1715874538,2024-05-16,0.018,0.018,,1964.21
pay_2024_H1_10620,payment,205661,INR,captured,order_2024_H1_10620,inv_2024_H1_10620,Gifting & hampers order,upi,true,null,0,3702,0,1715875243,2024-05-16,0.018,0.018,,37.02
pay_2024_H1_11955,payment,419443,INR,captured,order_2024_H1_11955,inv_2024_H1_11955,Electronics accessories pack,card,true,null,0,7550,0,1715875539,2024-05-16,0.018,0.018,,75.50
pay_2024_H1_11147,payment,364293,INR,captured,order_2024_H1_11147,inv_2024_H1_11147,Electronics accessories pack,upi,true,null,0,6557,0,1715875815,2024-05-16,0.018,0.018,,65.57
pay_2024_H1_11069,payment,5377882,INR,captured,order_2024_H1_11069,inv_2024_H1_11069,Gifting & hampers order,upi,true,null,0,96802,0,1715877575,2024-05-16,0.018,0.018,,968.02
pay_2024_H1_11658,payment,365410,INR,captured,order_2024_H1_11658,inv_2024_H1_11658,Personal care products,netbanking,true,null,0,6577,0,1715877912,2024-05-16,0.018,0.018,,65.77
pay_2024_H1_11382,payment,1722846,INR,captured,order_2024_H1_11382,inv_2024_H1_11382,Fashion & apparel order,card,true,null,0,31011,0,1715877970,2024-05-16,0.018,0.018,,310.11
pay_2024_H1_12024,payment,1819647,INR,captured,order_2024_H1_12024,inv_2024_H1_12024,Gifting & hampers order,upi,true,null,0,32754,0,1715880807,2024-05-16,0.018,0.018,,327.54
pay_2024_H1_10647,payment,594776,INR,captured,order_2024_H1_10647,inv_2024_H1_10647,Seasonal festival purchase,upi,true,null,0,10706,0,1715880814,2024-05-16,0.018,0.018,,107.06
pay_2024_H1_11398,payment,172841,INR,captured,order_2024_H1_11398,inv_2024_H1_11398,Home decor purchase,netbanking,true,null,0,3111,0,1715883254,2024-05-16,0.018,0.018,,31.11
pay_2024_H1_10678,payment,16836694,INR,captured,order_2024_H1_10678,inv_2024_H1_10678,Health & wellness kit,card,true,null,0,303060,0,1715883338,2024-05-16,0.018,0.018,,3030.60
pay_2024_H1_12900,payment,7452004,INR,captured,order_2024_H1_12900,inv_2024_H1_12900,Pet care supplies,upi,true,null,0,134136,0,1715883438,2024-05-16,0.018,0.018,,1341.36
pay_2024_H1_11954,payment,15473365,INR,captured,order_2024_H1_11954,inv_2024_H1_11954,Electronics accessories pack,upi,true,null,0,278521,0,1715883552,2024-05-16,0.018,0.018,,2785.21
pay_2024_H1_11726,payment,331659,INR,captured,order_2024_H1_11726,inv_2024_H1_11726,Seasonal festival purchase,card,true,null,0,5970,0,1715883827,2024-05-16,0.018,0.018,,59.70
pay_2024_H1_11491,payment,5911747,INR,captured,order_2024_H1_11491,inv_2024_H1_11491,Gifting & hampers order,card,true,null,0,106411,0,1715883926,2024-05-16,0.018,0.018,,1064.11
pay_2024_H1_11442,payment,231246,INR,captured,order_2024_H1_11442,inv_2024_H1_11442,Fitness & sports equipment,upi,true,null,0,4162,0,1715885094,2024-05-16,0.018,0.018,,41.62
pay_2024_H1_11188,payment,9081839,INR,captured,order_2024_H1_11188,inv_2024_H1_11188,Health & wellness kit,upi,true,null,0,163473,0,1715885462,2024-05-16,0.018,0.018,,1634.73
pay_2024_H1_11578,payment,301910,INR,captured,order_2024_H1_11578,inv_2024_H1_11578,Kitchen accessories bundle,card,true,null,0,5434,0,1715886553,2024-05-16,0.018,0.018,,54.34
pay_2024_H1_13206,payment,452776,INR,captured,order_2024_H1_13206,inv_2024_H1_13206,Kitchen accessories bundle,card,true,null,0,8150,0,1715887297,2024-05-16,0.018,0.018,,81.50
pay_2024_H1_11640,payment,1525968,INR,captured,order_2024_H1_11640,inv_2024_H1_11640,Electronics accessories pack,upi,true,null,0,27467,0,1715887439,2024-05-16,0.018,0.018,,274.67
pay_2024_H1_13029,payment,1119672,INR,captured,order_2024_H1_13029,inv_2024_H1_13029,Electronics accessories pack,card,true,null,0,20154,0,1715888313,2024-05-16,0.018,0.018,,201.54
pay_2024_H1_12828,payment,1349828,INR,captured,order_2024_H1_12828,inv_2024_H1_12828,Electronics accessories pack,card,true,null,0,24297,0,1715889948,2024-05-16,0.018,0.018,,242.97
pay_2024_H1_10977,payment,1893684,INR,captured,order_2024_H1_10977,inv_2024_H1_10977,Personal care products,netbanking,true,null,0,34086,0,1715891081,2024-05-16,0.018,0.018,,340.86
pay_2024_H1_12860,payment,161847,INR,captured,order_2024_H1_12860,inv_2024_H1_12860,Fashion & apparel order,upi,true,null,0,2913,0,1715892405,2024-05-16,0.018,0.018,,29.13
pay_2024_H1_11120,payment,3279562,INR,captured,order_2024_H1_11120,inv_2024_H1_11120,Kitchen accessories bundle,netbanking,true,null,0,59032,0,1715892871,2024-05-16,0.018,0.018,,590.32
pay_2024_H1_11421,payment,3807495,INR,captured,order_2024_H1_11421,inv_2024_H1_11421,Books & premium stationery,card,true,null,0,68535,0,1715896993,2024-05-16,0.018,0.018,,685.35
pay_2024_H1_11820,payment,485552,INR,captured,order_2024_H1_11820,inv_2024_H1_11820,Kitchen accessories bundle,upi,true,null,0,8740,0,1715897538,2024-05-16,0.018,0.018,,87.40
pay_2024_H1_12728,payment,176284,INR,captured,order_2024_H1_12728,inv_2024_H1_12728,Kitchen accessories bundle,upi,true,null,0,3173,0,1715897865,2024-05-16,0.018,0.018,,31.73
pay_2024_H1_12388,payment,290421,INR,captured,order_2024_H1_12388,inv_2024_H1_12388,Gifting & hampers order,card,true,null,0,5228,0,1715898367,2024-05-16,0.018,0.018,,52.28
pay_2024_H1_11547,payment,4278289,INR,captured,order_2024_H1_11547,inv_2024_H1_11547,Electronics accessories pack,upi,true,null,0,77009,0,1715898837,2024-05-16,0.018,0.018,,770.09
pay_2024_H1_10808,payment,163203,INR,captured,order_2024_H1_10808,inv_2024_H1_10808,Health & wellness kit,upi,true,null,0,2938,0,1715899359,2024-05-16,0.018,0.018,,29.38
pay_2024_H1_12716,payment,370194,INR,captured,order_2024_H1_12716,inv_2024_H1_12716,Fitness & sports equipment,upi,true,null,0,6663,0,1715899872,2024-05-16,0.018,0.018,,66.63
pay_2024_H1_11601,payment,4092116,INR,captured,order_2024_H1_11601,inv_2024_H1_11601,Gifting & hampers order,upi,true,null,0,73658,0,1715900528,2024-05-16,0.018,0.018,,736.58
pay_2024_H1_13228,payment,1215964,INR,captured,order_2024_H1_13228,inv_2024_H1_13228,Gifting & hampers order,card,true,null,0,21887,0,1715901755,2024-05-16,0.018,0.018,,218.87
pay_2024_H1_11301,payment,795655,INR,captured,order_2024_H1_11301,inv_2024_H1_11301,Fitness & sports equipment,upi,true,null,0,14322,0,1715903212,2024-05-16,0.018,0.018,,143.22
pay_2024_H1_11265,payment,187888,INR,captured,order_2024_H1_11265,inv_2024_H1_11265,Fitness & sports equipment,upi,true,null,0,3382,0,1715929390,2024-05-17,0.018,0.018,,33.82
pay_2024_H1_11637,payment,368291,INR,captured,order_2024_H1_11637,inv_2024_H1_11637,Pet care supplies,upi,true,null,0,6629,0,1715929806,2024-05-17,0.018,0.018,,66.29
pay_2024_H1_11012,payment,682639,INR,captured,order_2024_H1_11012,inv_2024_H1_11012,Home decor purchase,netbanking,true,null,0,12288,0,1715929834,2024-05-17,0.018,0.018,,122.88
pay_2024_H1_12124,payment,385738,INR,captured,order_2024_H1_12124,inv_2024_H1_12124,Pet care supplies,card,true,null,0,6943,0,1715931492,2024-05-17,0.018,0.018,,69.43
pay_2024_H1_13023,payment,807222,INR,captured,order_2024_H1_13023,inv_2024_H1_13023,Pet care supplies,upi,true,null,0,14530,0,1715931796,2024-05-17,0.018,0.018,,145.30
pay_2024_H1_10918,payment,318035,INR,captured,order_2024_H1_10918,inv_2024_H1_10918,Kitchen accessories bundle,card,true,null,0,5725,0,1715932091,2024-05-17,0.018,0.018,,57.25
pay_2024_H1_12485,payment,1454564,INR,captured,order_2024_H1_12485,inv_2024_H1_12485,Electronics accessories pack,upi,true,null,0,26182,0,1715932224,2024-05-17,0.018,0.018,,261.82
pay_2024_H1_11316,payment,365678,INR,captured,order_2024_H1_11316,inv_2024_H1_11316,Personal care products,upi,true,null,0,6582,0,1715934649,2024-05-17,0.018,0.018,,65.82
pay_2024_H1_11546,payment,1930051,INR,captured,order_2024_H1_11546,inv_2024_H1_11546,Home decor purchase,netbanking,true,null,0,34741,0,1715934736,2024-05-17,0.018,0.018,,347.41
pay_2024_H1_12348,payment,326571,INR,captured,order_2024_H1_12348,inv_2024_H1_12348,Fitness & sports equipment,card,true,null,0,5878,0,1715935259,2024-05-17,0.018,0.018,,58.78
pay_2024_H1_12567,payment,331328,INR,captured,order_2024_H1_12567,inv_2024_H1_12567,Baby & kids care set,card,true,null,0,5964,0,1715936337,2024-05-17,0.018,0.018,,59.64
