entity_id,type,debit,credit,amount,currency,fee,tax,on_hold,settled,created_at,settled_at,settlement_id,settlement_utr,payment_id,order_id,method,anomaly_type
pay_2024_H1_11631,payment,0,329285,329285,INR,5927,0,false,true,1715512087,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11631,order_2024_H1_11631,card,
pay_2024_H1_11632,payment,0,518340,518340,INR,9330,0,false,true,1715501129,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11632,order_2024_H1_11632,netbanking,
pay_2024_H1_11634,payment,0,369723,369723,INR,6655,0,false,true,1715524678,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11634,order_2024_H1_11634,upi,
pay_2024_H1_11667,payment,0,480220,480220,INR,8644,0,false,true,1715525018,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11667,order_2024_H1_11667,card,
pay_2024_H1_11701,payment,0,1739279,1739279,INR,31307,0,false,true,1715541328,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11701,order_2024_H1_11701,upi,
pay_2024_H1_11736,payment,0,11018783,11018783,INR,198338,0,false,true,1715553493,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11736,order_2024_H1_11736,upi,
pay_2024_H1_11750,payment,0,2787172,2787172,INR,50169,0,false,true,1715534298,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11750,order_2024_H1_11750,card,
pay_2024_H1_11778,payment,0,668188,668188,INR,12027,0,false,true,1715526781,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11778,order_2024_H1_11778,upi,
pay_2024_H1_11800,payment,0,4569182,4569182,INR,82245,0,false,true,1715513425,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11800,order_2024_H1_11800,upi,
pay_2024_H1_11806,payment,0,1048806,1048806,INR,18879,0,false,true,1715507022,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11806,order_2024_H1_11806,upi,
pay_2024_H1_11851,payment,0,495987,495987,INR,8928,0,false,true,1715557185,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11851,order_2024_H1_11851,card,
pay_2024_H1_11872,payment,0,317861,317861,INR,5721,0,false,true,1715541636,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11872,order_2024_H1_11872,card,
pay_2024_H1_11923,payment,0,426995,426995,INR,7686,0,false,true,1715534781,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11923,order_2024_H1_11923,card,
pay_2024_H1_11927,payment,0,420899,420899,INR,7576,0,false,true,1715527616,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11927,order_2024_H1_11927,card,
pay_2024_H1_11966,payment,0,4850019,4850019,INR,87300,0,false,true,1715527078,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11966,order_2024_H1_11966,upi,
pay_2024_H1_11978,payment,0,496287,496287,INR,8933,0,false,true,1715538977,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11978,order_2024_H1_11978,upi,
pay_2024_H1_11981,payment,0,958027,958027,INR,17244,0,false,true,1715503106,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11981,order_2024_H1_11981,card,
pay_2024_H1_11983,payment,0,1420301,1420301,INR,25565,0,false,true,1715548347,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_11983,order_2024_H1_11983,upi,
pay_2024_H1_12004,payment,0,292315,292315,INR,5262,0,false,true,1715556887,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12004,order_2024_H1_12004,netbanking,
pay_2024_H1_12021,payment,0,397677,397677,INR,7158,0,false,true,1715504065,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12021,order_2024_H1_12021,upi,
pay_2024_H1_12138,payment,0,4165956,4165956,INR,74987,0,false,true,1715526834,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12138,order_2024_H1_12138,card,
pay_2024_H1_12140,payment,0,7446666,7446666,INR,134040,0,false,true,1715502135,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12140,order_2024_H1_12140,upi,
pay_2024_H1_12155,payment,0,365282,365282,INR,6575,0,false,true,1715529994,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12155,order_2024_H1_12155,upi,
pay_2024_H1_12162,payment,0,8252839,8252839,INR,148551,0,false,true,1715545425,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12162,order_2024_H1_12162,upi,
pay_2024_H1_12167,payment,0,4959846,4959846,INR,89277,0,false,true,1715508651,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12167,order_2024_H1_12167,card,
pay_2024_H1_12170,payment,0,249428,249428,INR,4490,0,false,true,1715529594,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12170,order_2024_H1_12170,card,
pay_2024_H1_12206,payment,0,880580,880580,INR,15850,0,false,true,1715534206,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12206,order_2024_H1_12206,upi,
pay_2024_H1_12251,payment,0,831938,831938,INR,14975,0,false,true,1715509265,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12251,order_2024_H1_12251,netbanking,
pay_2024_H1_12261,payment,0,488084,488084,INR,8786,0,false,true,1715535594,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12261,order_2024_H1_12261,upi,
pay_2024_H1_12344,payment,0,580033,580033,INR,10441,0,false,true,1715504570,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12344,order_2024_H1_12344,upi,
pay_2024_H1_12407,payment,0,374343,374343,INR,6738,0,false,true,1715501820,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12407,order_2024_H1_12407,netbanking,
pay_2024_H1_12425,payment,0,747167,747167,INR,13449,0,false,true,1715551563,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12425,order_2024_H1_12425,netbanking,
pay_2024_H1_12494,payment,0,4196416,4196416,INR,75535,0,false,true,1715550855,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12494,order_2024_H1_12494,upi,
pay_2024_H1_12520,payment,0,5508584,5508584,INR,99155,0,false,true,1715508027,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12520,order_2024_H1_12520,upi,
pay_2024_H1_12529,payment,0,3578731,3578731,INR,64417,0,false,true,1715520604,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12529,order_2024_H1_12529,card,
pay_2024_H1_12565,payment,0,4889161,4889161,INR,88005,0,false,true,1715505616,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12565,order_2024_H1_12565,upi,
pay_2024_H1_12594,payment,0,5327781,5327781,INR,95900,0,false,true,1715531416,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12594,order_2024_H1_12594,upi,
pay_2024_H1_12677,payment,0,385097,385097,INR,6932,0,false,true,1715540873,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12677,order_2024_H1_12677,upi,
pay_2024_H1_12696,payment,0,2084498,2084498,INR,37521,0,false,true,1715508824,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12696,order_2024_H1_12696,card,
pay_2024_H1_12697,payment,0,162822,162822,INR,2931,0,false,true,1715546301,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12697,order_2024_H1_12697,netbanking,
pay_2024_H1_12704,payment,0,155669,155669,INR,2802,0,false,true,1715511669,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12704,order_2024_H1_12704,upi,
pay_2024_H1_12709,payment,0,4632016,4632016,INR,83376,0,false,true,1715550266,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12709,order_2024_H1_12709,netbanking,
pay_2024_H1_12723,payment,0,6346011,6346011,INR,114228,0,false,true,1715540050,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12723,order_2024_H1_12723,upi,
pay_2024_H1_12729,payment,0,422427,422427,INR,7604,0,false,true,1715511385,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12729,order_2024_H1_12729,upi,
pay_2024_H1_12740,payment,0,8195952,8195952,INR,147527,0,false,true,1715541005,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12740,order_2024_H1_12740,upi,
pay_2024_H1_12757,payment,0,338025,338025,INR,6084,0,false,true,1715504829,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12757,order_2024_H1_12757,card,
pay_2024_H1_12787,payment,0,2371557,2371557,INR,42688,0,false,true,1715521324,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12787,order_2024_H1_12787,card,
pay_2024_H1_12797,payment,0,155530,155530,INR,2800,0,false,true,1715557279,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12797,order_2024_H1_12797,card,
pay_2024_H1_12812,payment,0,4346958,4346958,INR,78245,0,false,true,1715544342,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12812,order_2024_H1_12812,netbanking,
pay_2024_H1_12816,payment,0,590608,590608,INR,10631,0,false,true,1715538747,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12816,order_2024_H1_12816,upi,
pay_2024_H1_12887,payment,0,410100,410100,INR,7382,0,false,true,1715540443,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12887,order_2024_H1_12887,netbanking,
pay_2024_H1_12893,payment,0,2869534,2869534,INR,51652,0,false,true,1715526035,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_12893,order_2024_H1_12893,upi,
pay_2024_H1_13026,payment,0,5905308,5905308,INR,106296,0,false,true,1715498856,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13026,order_2024_H1_13026,upi,
pay_2024_H1_13028,payment,0,395708,395708,INR,7123,0,false,true,1715550346,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13028,order_2024_H1_13028,netbanking,
pay_2024_H1_13039,payment,0,4504041,4504041,INR,81073,0,false,true,1715539665,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13039,order_2024_H1_13039,card,
pay_2024_H1_13082,payment,0,219595,219595,INR,3953,0,false,true,1715531150,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13082,order_2024_H1_13082,card,
pay_2024_H1_13084,payment,0,1950369,1950369,INR,35107,0,false,true,1715511070,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13084,order_2024_H1_13084,upi,
pay_2024_H1_13087,payment,0,393184,393184,INR,7077,0,false,true,1715528613,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13087,order_2024_H1_13087,card,
pay_2024_H1_13100,payment,0,383374,383374,INR,6901,0,false,true,1715511376,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13100,order_2024_H1_13100,card,
pay_2024_H1_13126,payment,0,3645837,3645837,INR,65625,0,false,true,1715515922,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13126,order_2024_H1_13126,wallet,
pay_2024_H1_13137,payment,0,485833,485833,INR,8745,0,false,true,1715552586,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13137,order_2024_H1_13137,upi,
pay_2024_H1_13180,payment,0,351578,351578,INR,6328,0,false,true,1715515518,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13180,order_2024_H1_13180,wallet,
pay_2024_H1_13200,payment,0,306161,306161,INR,5511,0,false,true,1715521363,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13200,order_2024_H1_13200,upi,
pay_2024_H1_13221,payment,0,1449109,1449109,INR,26084,0,false,true,1715518693,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13221,order_2024_H1_13221,upi,
pay_2024_H1_13262,payment,0,870589,870589,INR,15671,0,false,true,1715510640,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13262,order_2024_H1_13262,upi,
pay_2024_H1_13273,payment,0,183352,183352,INR,3300,0,false,true,1715532950,1715590800,set_2024_H1_00133,UTR2024H100133,pay_2024_H1_13273,order_2024_H1_13273,wallet,
pay_2024_H1_10570,payment,0,508426,508426,INR,9152,0,false,true,1715644026,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10570,order_2024_H1_10570,netbanking,
pay_2024_H1_10656,payment,0,1530709,1530709,INR,27553,0,false,true,1715640979,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10656,order_2024_H1_10656,card,
pay_2024_H1_10720,payment,0,863402,863402,INR,15541,0,false,true,1715603668,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10720,order_2024_H1_10720,upi,
pay_2024_H1_10740,payment,0,16290292,16290292,INR,293225,0,false,true,1715641479,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10740,order_2024_H1_10740,upi,
pay_2024_H1_10749,payment,0,1282498,1282498,INR,23085,0,false,true,1715599395,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10749,order_2024_H1_10749,upi,
pay_2024_H1_10809,payment,0,5461093,5461093,INR,98300,0,false,true,1715612293,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10809,order_2024_H1_10809,card,
pay_2024_H1_10903,payment,0,1954694,1954694,INR,35184,0,false,true,1715641599,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10903,order_2024_H1_10903,upi,
pay_2024_H1_10908,payment,0,1760502,1760502,INR,31689,0,false,true,1715594570,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10908,order_2024_H1_10908,card,
pay_2024_H1_10911,payment,0,177773,177773,INR,3200,0,false,true,1715593500,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10911,order_2024_H1_10911,card,
pay_2024_H1_10942,payment,0,216514,216514,INR,3897,0,false,true,1715602157,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10942,order_2024_H1_10942,upi,
pay_2024_H1_10991,payment,0,289534,289534,INR,5212,0,false,true,1715618605,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_10991,order_2024_H1_10991,upi,
pay_2024_H1_11035,payment,0,1772224,1772224,INR,31900,0,false,true,1715619508,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11035,order_2024_H1_11035,card,
pay_2024_H1_11043,payment,0,243006,243006,INR,4374,0,false,true,1715627860,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11043,order_2024_H1_11043,upi,
pay_2024_H1_11050,payment,0,343768,343768,INR,6188,0,false,true,1715638071,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11050,order_2024_H1_11050,wallet,
pay_2024_H1_11065,payment,0,282556,282556,INR,5086,0,false,true,1715628907,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11065,order_2024_H1_11065,wallet,
pay_2024_H1_11111,payment,0,315509,315509,INR,5679,0,false,true,1715614855,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11111,order_2024_H1_11111,wallet,
pay_2024_H1_11151,payment,0,623537,623537,INR,11224,0,false,true,1715599375,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11151,order_2024_H1_11151,upi,
pay_2024_H1_11178,payment,0,349626,349626,INR,6293,0,false,true,1715607863,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11178,order_2024_H1_11178,card,
pay_2024_H1_11195,payment,0,4752334,4752334,INR,85542,0,false,true,1715623402,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11195,order_2024_H1_11195,upi,
pay_2024_H1_11306,payment,0,478066,478066,INR,8605,0,false,true,1715607638,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11306,order_2024_H1_11306,netbanking,
pay_2024_H1_11342,payment,0,1667659,1667659,INR,30018,0,false,true,1715604129,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11342,order_2024_H1_11342,upi,
pay_2024_H1_11343,payment,0,757400,757400,INR,13633,0,false,true,1715637683,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11343,order_2024_H1_11343,upi,
pay_2024_H1_11345,payment,0,507088,507088,INR,9128,0,false,true,1715584614,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11345,order_2024_H1_11345,upi,
pay_2024_H1_11359,payment,0,1557604,1557604,INR,28037,0,false,true,1715613300,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11359,order_2024_H1_11359,upi,
pay_2024_H1_11377,payment,0,2853833,2853833,INR,51369,0,false,true,1715611616,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11377,order_2024_H1_11377,upi,
pay_2024_H1_11390,payment,0,912993,912993,INR,16434,0,false,true,1715623837,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11390,order_2024_H1_11390,upi,
pay_2024_H1_11507,payment,0,2756578,2756578,INR,49618,0,false,true,1715609862,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11507,order_2024_H1_11507,upi,
pay_2024_H1_11513,payment,0,9528631,9528631,INR,171515,0,false,true,1715584602,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11513,order_2024_H1_11513,card,
pay_2024_H1_11514,payment,0,445921,445921,INR,8027,0,false,true,1715591055,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11514,order_2024_H1_11514,upi,
pay_2024_H1_11530,payment,0,462754,462754,INR,8330,0,false,true,1715619709,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11530,order_2024_H1_11530,card,
pay_2024_H1_11533,payment,0,357544,357544,INR,6436,0,false,true,1715601376,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11533,order_2024_H1_11533,card,
pay_2024_H1_11555,payment,0,1480669,1480669,INR,26652,0,false,true,1715642154,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11555,order_2024_H1_11555,netbanking,
pay_2024_H1_11584,payment,0,191712,191712,INR,3451,0,false,true,1715607606,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11584,order_2024_H1_11584,upi,
pay_2024_H1_11599,payment,0,1707764,1707764,INR,30740,0,false,true,1715627306,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11599,order_2024_H1_11599,netbanking,
pay_2024_H1_11638,payment,0,203061,203061,INR,3655,0,false,true,1715597336,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11638,order_2024_H1_11638,card,
pay_2024_H1_11674,payment,0,410071,410071,INR,7381,0,false,true,1715638878,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11674,order_2024_H1_11674,upi,
pay_2024_H1_11686,payment,0,424937,424937,INR,7649,0,false,true,1715634992,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11686,order_2024_H1_11686,upi,
pay_2024_H1_11694,payment,0,313669,313669,INR,5646,0,false,true,1715618253,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11694,order_2024_H1_11694,upi,
pay_2024_H1_11752,payment,0,266604,266604,INR,4799,0,false,true,1715599899,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11752,order_2024_H1_11752,upi,
pay_2024_H1_11759,payment,0,1634483,1634483,INR,29421,0,false,true,1715588618,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11759,order_2024_H1_11759,card,
pay_2024_H1_11768,payment,0,4857846,4857846,INR,87441,0,false,true,1715631554,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11768,order_2024_H1_11768,upi,
pay_2024_H1_11809,payment,0,229355,229355,INR,4128,0,false,true,1715623370,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11809,order_2024_H1_11809,card,
pay_2024_H1_11825,payment,0,12349948,12349948,INR,222299,0,false,true,1715585933,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11825,order_2024_H1_11825,card,
pay_2024_H1_11876,payment,0,1395325,1395325,INR,25116,0,false,true,1715633784,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11876,order_2024_H1_11876,upi,
pay_2024_H1_11880,payment,0,1598719,1598719,INR,28777,0,false,true,1715608984,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11880,order_2024_H1_11880,upi,
pay_2024_H1_11897,payment,0,369373,369373,INR,6649,0,false,true,1715596180,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11897,order_2024_H1_11897,upi,
pay_2024_H1_11958,payment,0,297739,297739,INR,5359,0,false,true,1715594986,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11958,order_2024_H1_11958,card,
pay_2024_H1_11962,payment,0,10461372,10461372,INR,188305,0,false,true,1715620846,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_11962,order_2024_H1_11962,card,
pay_2024_H1_12034,payment,0,1806942,1806942,INR,32525,0,false,true,1715618747,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12034,order_2024_H1_12034,upi,
pay_2024_H1_12041,payment,0,222338,222338,INR,4002,0,false,true,1715591859,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12041,order_2024_H1_12041,upi,
pay_2024_H1_12073,payment,0,1511968,1511968,INR,27215,0,false,true,1715592819,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12073,order_2024_H1_12073,card,
pay_2024_H1_12084,payment,0,1637893,1637893,INR,29482,0,false,true,1715590619,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12084,order_2024_H1_12084,card,
pay_2024_H1_12092,payment,0,641281,641281,INR,11543,0,false,true,1715602754,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12092,order_2024_H1_12092,upi,
pay_2024_H1_12097,payment,0,898468,898468,INR,16172,0,false,true,1715596269,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12097,order_2024_H1_12097,card,
pay_2024_H1_12111,payment,0,4854444,4854444,INR,87380,0,false,true,1715607890,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12111,order_2024_H1_12111,upi,
pay_2024_H1_12214,payment,0,228030,228030,INR,4105,0,false,true,1715637968,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12214,order_2024_H1_12214,upi,
pay_2024_H1_12253,payment,0,17279314,17279314,INR,311028,0,false,true,1715587480,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12253,order_2024_H1_12253,card,
pay_2024_H1_12262,payment,0,511587,511587,INR,9209,0,false,true,1715631495,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12262,order_2024_H1_12262,upi,
pay_2024_H1_12296,payment,0,5684767,5684767,INR,102326,0,false,true,1715627674,1715677200,set_2024_H1_00134,UTR2024H100134,pay_2024_H1_12296,order_2024_H1_12296,upi,
