id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2026_H1_16700,payment,1346429,INR,captured,order_2026_H1_16700,inv_2026_H1_16700,Fashion & apparel order,netbanking,true,null,0,24236,0,1777793451,2026-05-03,0.018,0.018,,242.36
pay_2026_H1_17041,payment,395669,INR,captured,order_2026_H1_17041,inv_2026_H1_17041,Kitchen accessories bundle,card,true,null,0,7122,0,1777793685,2026-05-03,0.018,0.018,,71.22
pay_2026_H1_16918,payment,432292,INR,captured,order_2026_H1_16918,inv_2026_H1_16918,Gifting & hampers order,upi,true,null,0,7781,0,1777793731,2026-05-03,0.018,0.018,,77.81
pay_2026_H1_15499,payment,2312600,INR,captured,order_2026_H1_15499,inv_2026_H1_15499,Pet care supplies,upi,true,null,0,41627,0,1777794331,2026-05-03,0.018,0.018,,416.27
pay_2026_H1_17127,payment,170599,INR,captured,order_2026_H1_17127,inv_2026_H1_17127,Pet care supplies,netbanking,true,null,0,3071,0,1777794624,2026-05-03,0.018,0.018,,30.71
pay_2026_H1_15348,payment,11816566,INR,captured,order_2026_H1_15348,inv_2026_H1_15348,Gifting & hampers order,upi,true,null,0,212698,0,1777796701,2026-05-03,0.018,0.018,,2126.98
pay_2026_H1_15687,payment,373587,INR,captured,order_2026_H1_15687,inv_2026_H1_15687,Health & wellness kit,card,true,null,0,6725,0,1777796796,2026-05-03,0.018,0.018,,67.25
pay_2026_H1_17273,payment,5883461,INR,captured,order_2026_H1_17273,inv_2026_H1_17273,Health & wellness kit,card,true,null,0,105902,0,1777796857,2026-05-03,0.018,0.018,,1059.02
pay_2026_H1_15686,payment,290363,INR,captured,order_2026_H1_15686,inv_2026_H1_15686,Health & wellness kit,upi,true,null,0,5227,0,1777797890,2026-05-03,0.018,0.018,,52.27
pay_2026_H1_16185,payment,1307963,INR,captured,order_2026_H1_16185,inv_2026_H1_16185,Baby & kids care set,upi,true,null,0,23543,0,1777798040,2026-05-03,0.018,0.018,,235.43
pay_2026_H1_15429,payment,298697,INR,captured,order_2026_H1_15429,inv_2026_H1_15429,Fitness & sports equipment,wallet,true,null,0,5377,0,1777799321,2026-05-03,0.018,0.018,,53.77
pay_2026_H1_15120,payment,1937479,INR,captured,order_2026_H1_15120,inv_2026_H1_15120,Fitness & sports equipment,card,true,null,0,34875,0,1777799950,2026-05-03,0.018,0.018,,348.75
pay_2026_H1_15606,payment,1170233,INR,captured,order_2026_H1_15606,inv_2026_H1_15606,Seasonal festival purchase,upi,true,null,0,21064,0,1777800233,2026-05-03,0.018,0.018,,210.64
pay_2026_H1_15855,payment,446278,INR,captured,order_2026_H1_15855,inv_2026_H1_15855,Seasonal festival purchase,upi,true,null,0,8033,0,1777800342,2026-05-03,0.018,0.018,,80.33
pay_2026_H1_14486,payment,464244,INR,captured,order_2026_H1_14486,inv_2026_H1_14486,Home decor purchase,card,true,null,0,8356,0,1777800674,2026-05-03,0.018,0.018,,83.56
pay_2026_H1_15826,payment,993200,INR,captured,order_2026_H1_15826,inv_2026_H1_15826,Online lifestyle order,upi,true,null,0,17878,0,1777801520,2026-05-03,0.018,0.018,,178.78
pay_2026_H1_14870,payment,1891337,INR,captured,order_2026_H1_14870,inv_2026_H1_14870,Electronics accessories pack,upi,true,null,0,34044,0,1777801679,2026-05-03,0.018,0.018,,340.44
pay_2026_H1_16075,payment,4743104,INR,captured,order_2026_H1_16075,inv_2026_H1_16075,Seasonal festival purchase,netbanking,true,null,0,85376,0,1777802786,2026-05-03,0.018,0.018,,853.76
pay_2026_H1_14745,payment,1087832,INR,captured,order_2026_H1_14745,inv_2026_H1_14745,Books & premium stationery,upi,true,null,0,19581,0,1777803071,2026-05-03,0.018,0.018,,195.81
pay_2026_H1_15694,payment,4745059,INR,captured,order_2026_H1_15694,inv_2026_H1_15694,Fashion & apparel order,card,true,null,0,85411,0,1777803112,2026-05-03,0.018,0.018,,854.11
pay_2026_H1_16129,payment,1809996,INR,captured,order_2026_H1_16129,inv_2026_H1_16129,Online lifestyle order,card,true,null,0,32580,0,1777803790,2026-05-03,0.018,0.018,,325.80
pay_2026_H1_14392,payment,662836,INR,captured,order_2026_H1_14392,inv_2026_H1_14392,Books & premium stationery,card,true,null,0,11931,0,1777803946,2026-05-03,0.018,0.018,,119.31
pay_2026_H1_15344,payment,1427217,INR,captured,order_2026_H1_15344,inv_2026_H1_15344,Fitness & sports equipment,upi,true,null,0,25690,0,1777805467,2026-05-03,0.018,0.018,,256.90
pay_2026_H1_17151,payment,5387509,INR,captured,order_2026_H1_17151,inv_2026_H1_17151,Office lifestyle gear,card,true,null,0,96975,0,1777805687,2026-05-03,0.018,0.018,,969.75
pay_2026_H1_15221,payment,322655,INR,captured,order_2026_H1_15221,inv_2026_H1_15221,Home decor purchase,upi,true,null,0,5808,0,1777806244,2026-05-03,0.018,0.018,,58.08
pay_2026_H1_17252,payment,1867117,INR,captured,order_2026_H1_17252,inv_2026_H1_17252,Books & premium stationery,card,true,null,0,33608,0,1777806463,2026-05-03,0.018,0.018,,336.08
pay_2026_H1_17408,payment,263125,INR,captured,order_2026_H1_17408,inv_2026_H1_17408,Fashion & apparel order,upi,true,null,0,4736,0,1777806530,2026-05-03,0.018,0.018,,47.36
pay_2026_H1_14237,payment,5951254,INR,captured,order_2026_H1_14237,inv_2026_H1_14237,Fitness & sports equipment,upi,true,null,0,107123,0,1777808402,2026-05-03,0.018,0.018,,1071.23
pay_2026_H1_14937,payment,164348,INR,captured,order_2026_H1_14937,inv_2026_H1_14937,Fitness & sports equipment,netbanking,true,null,0,2958,0,1777808755,2026-05-03,0.018,0.018,,29.58
pay_2026_H1_17459,payment,1205760,INR,captured,order_2026_H1_17459,inv_2026_H1_17459,Kitchen accessories bundle,card,true,null,0,21704,0,1777808855,2026-05-03,0.018,0.018,,217.04
pay_2026_H1_14465,payment,1770022,INR,captured,order_2026_H1_14465,inv_2026_H1_14465,Fitness & sports equipment,card,true,null,0,31860,0,1777808932,2026-05-03,0.018,0.018,,318.60
pay_2026_H1_16995,payment,467006,INR,captured,order_2026_H1_16995,inv_2026_H1_16995,Pet care supplies,wallet,true,null,0,8406,0,1777809261,2026-05-03,0.018,0.018,,84.06
pay_2026_H1_16316,payment,337883,INR,captured,order_2026_H1_16316,inv_2026_H1_16316,Kitchen accessories bundle,netbanking,true,null,0,6082,0,1777809814,2026-05-03,0.018,0.018,,60.82
pay_2026_H1_16016,payment,2660844,INR,captured,order_2026_H1_16016,inv_2026_H1_16016,Subscription box package,upi,true,null,0,47895,0,1777810961,2026-05-03,0.018,0.018,,478.95
pay_2026_H1_14228,payment,984875,INR,captured,order_2026_H1_14228,inv_2026_H1_14228,Seasonal festival purchase,upi,true,null,0,17728,0,1777810999,2026-05-03,0.018,0.018,,177.28
pay_2026_H1_15898,payment,1417083,INR,captured,order_2026_H1_15898,inv_2026_H1_15898,Gifting & hampers order,card,true,null,0,25507,0,1777812733,2026-05-03,0.018,0.018,,255.07
pay_2026_H1_15670,payment,10280985,INR,captured,order_2026_H1_15670,inv_2026_H1_15670,Personal care products,card,true,null,0,185058,0,1777812813,2026-05-03,0.018,0.018,,1850.58
pay_2026_H1_17434,payment,1590766,INR,captured,order_2026_H1_17434,inv_2026_H1_17434,Gifting & hampers order,card,true,null,0,28634,0,1777813153,2026-05-03,0.018,0.018,,286.34
pay_2026_H1_15965,payment,1137213,INR,captured,order_2026_H1_15965,inv_2026_H1_15965,Baby & kids care set,card,true,null,0,20470,0,1777813659,2026-05-03,0.018,0.018,,204.70
pay_2026_H1_15530,payment,1332929,INR,captured,order_2026_H1_15530,inv_2026_H1_15530,Personal care products,upi,true,null,0,23993,0,1777814130,2026-05-03,0.018,0.018,,239.93
pay_2026_H1_16610,payment,241632,INR,captured,order_2026_H1_16610,inv_2026_H1_16610,Books & premium stationery,upi,true,null,0,4349,0,1777814175,2026-05-03,0.018,0.018,,43.49
pay_2026_H1_15382,payment,981485,INR,captured,order_2026_H1_15382,inv_2026_H1_15382,Subscription box package,upi,true,null,0,17667,0,1777815028,2026-05-03,0.018,0.018,,176.67
pay_2026_H1_16742,payment,1031666,INR,captured,order_2026_H1_16742,inv_2026_H1_16742,Fitness & sports equipment,upi,true,null,0,18570,0,1777815324,2026-05-03,0.018,0.018,,185.70
pay_2026_H1_14951,payment,14340649,INR,captured,order_2026_H1_14951,inv_2026_H1_14951,Kitchen accessories bundle,card,true,null,0,258132,0,1777815597,2026-05-03,0.018,0.018,,2581.32
pay_2026_H1_16393,payment,1868562,INR,captured,order_2026_H1_16393,inv_2026_H1_16393,Online lifestyle order,upi,true,null,0,33634,0,1777815707,2026-05-03,0.018,0.018,,336.34
pay_2026_H1_16229,payment,1650841,INR,captured,order_2026_H1_16229,inv_2026_H1_16229,Electronics accessories pack,upi,true,null,0,29715,0,1777815827,2026-05-03,0.018,0.018,,297.15
pay_2026_H1_16623,payment,13984043,INR,captured,order_2026_H1_16623,inv_2026_H1_16623,Office lifestyle gear,card,true,null,0,251713,0,1777817210,2026-05-03,0.018,0.018,,2517.13
pay_2026_H1_16819,payment,5113497,INR,captured,order_2026_H1_16819,inv_2026_H1_16819,Subscription box package,card,true,null,0,92043,0,1777817901,2026-05-03,0.018,0.018,,920.43
pay_2026_H1_14186,payment,305425,INR,captured,order_2026_H1_14186,inv_2026_H1_14186,Seasonal festival purchase,upi,true,null,0,5498,0,1777818678,2026-05-03,0.018,0.018,,54.98
pay_2026_H1_15328,payment,4215526,INR,captured,order_2026_H1_15328,inv_2026_H1_15328,Seasonal festival purchase,netbanking,true,null,0,75879,0,1777818731,2026-05-03,0.018,0.018,,758.79
pay_2026_H1_15458,payment,1023405,INR,captured,order_2026_H1_15458,inv_2026_H1_15458,Fitness & sports equipment,upi,true,null,0,18421,0,1777819031,2026-05-03,0.018,0.018,,184.21
pay_2026_H1_16049,payment,9892455,INR,captured,order_2026_H1_16049,inv_2026_H1_16049,Office lifestyle gear,upi,true,null,0,178064,0,1777819343,2026-05-03,0.018,0.018,,1780.64
pay_2026_H1_15235,payment,3702500,INR,captured,order_2026_H1_15235,inv_2026_H1_15235,Gifting & hampers order,upi,true,null,0,66645,0,1777820243,2026-05-03,0.018,0.018,,666.45
pay_2026_H1_15244,payment,3185041,INR,captured,order_2026_H1_15244,inv_2026_H1_15244,Fashion & apparel order,card,true,null,0,57331,0,1777820273,2026-05-03,0.018,0.018,,573.31
pay_2026_H1_15080,payment,6326369,INR,captured,order_2026_H1_15080,inv_2026_H1_15080,Pet care supplies,card,true,null,0,113875,0,1777820828,2026-05-03,0.018,0.018,,1138.75
pay_2026_H1_16520,payment,1641725,INR,captured,order_2026_H1_16520,inv_2026_H1_16520,Subscription box package,upi,true,null,0,29551,0,1777821147,2026-05-03,0.018,0.018,,295.51
pay_2026_H1_14953,payment,357671,INR,captured,order_2026_H1_14953,inv_2026_H1_14953,Subscription box package,upi,true,null,0,6438,0,1777821275,2026-05-03,0.018,0.018,,64.38
pay_2026_H1_14742,payment,380485,INR,captured,order_2026_H1_14742,inv_2026_H1_14742,Online lifestyle order,upi,true,null,0,6849,0,1777821380,2026-05-03,0.018,0.018,,68.49
pay_2026_H1_14763,payment,855227,INR,captured,order_2026_H1_14763,inv_2026_H1_14763,Office lifestyle gear,upi,true,null,0,15394,0,1777822736,2026-05-03,0.018,0.018,,153.94
pay_2026_H1_16400,payment,1350543,INR,captured,order_2026_H1_16400,inv_2026_H1_16400,Baby & kids care set,card,true,null,0,24310,0,1777822815,2026-05-03,0.018,0.018,,243.10
pay_2026_H1_15758,payment,1972869,INR,captured,order_2026_H1_15758,inv_2026_H1_15758,Fitness & sports equipment,card,true,null,0,35512,0,1777824431,2026-05-03,0.018,0.018,,355.12
pay_2026_H1_15469,payment,1613825,INR,captured,order_2026_H1_15469,inv_2026_H1_15469,Subscription box package,card,true,null,0,29049,0,1777825607,2026-05-03,0.018,0.018,,290.49
pay_2026_H1_16743,payment,7657177,INR,captured,order_2026_H1_16743,inv_2026_H1_16743,Books & premium stationery,card,true,null,0,137829,0,1777826154,2026-05-03,0.018,0.018,,1378.29
pay_2026_H1_15110,payment,698157,INR,captured,order_2026_H1_15110,inv_2026_H1_15110,Home decor purchase,card,true,null,0,12567,0,1777827014,2026-05-03,0.018,0.018,,125.67
pay_2026_H1_17216,payment,368624,INR,captured,order_2026_H1_17216,inv_2026_H1_17216,Office lifestyle gear,upi,true,null,0,6635,0,1777827116,2026-05-03,0.018,0.018,,66.35
pay_2026_H1_15841,payment,509249,INR,captured,order_2026_H1_15841,inv_2026_H1_15841,Pet care supplies,upi,true,null,0,9166,0,1777828041,2026-05-03,0.018,0.018,,91.66
pay_2026_H1_14874,payment,3070581,INR,captured,order_2026_H1_14874,inv_2026_H1_14874,Health & wellness kit,upi,true,null,0,55270,0,1777828497,2026-05-03,0.018,0.018,,552.70
pay_2026_H1_14180,payment,1066421,INR,captured,order_2026_H1_14180,inv_2026_H1_14180,Fitness & sports equipment,upi,true,null,0,19196,0,1777831266,2026-05-03,0.018,0.018,,191.96
pay_2026_H1_15578,payment,2973424,INR,captured,order_2026_H1_15578,inv_2026_H1_15578,Baby & kids care set,card,true,null,0,53522,0,1777832138,2026-05-03,0.018,0.018,,535.22
pay_2026_H1_17098,payment,3314612,INR,captured,order_2026_H1_17098,inv_2026_H1_17098,Gifting & hampers order,upi,true,null,0,59663,0,1777833138,2026-05-03,0.018,0.018,,596.63
pay_2026_H1_16361,payment,1951484,INR,captured,order_2026_H1_16361,inv_2026_H1_16361,Fitness & sports equipment,upi,true,null,0,35127,0,1777833573,2026-05-03,0.018,0.018,,351.27
pay_2026_H1_15384,payment,254300,INR,captured,order_2026_H1_15384,inv_2026_H1_15384,Home decor purchase,upi,true,null,0,4577,0,1777834294,2026-05-03,0.018,0.018,,45.77
pay_2026_H1_17312,payment,1320079,INR,captured,order_2026_H1_17312,inv_2026_H1_17312,Fashion & apparel order,upi,true,null,0,23761,0,1777834467,2026-05-03,0.018,0.018,,237.61
pay_2026_H1_15330,payment,934273,INR,captured,order_2026_H1_15330,inv_2026_H1_15330,Fashion & apparel order,card,true,null,0,16817,0,1777835587,2026-05-03,0.018,0.018,,168.17
pay_2026_H1_15391,payment,4405513,INR,captured,order_2026_H1_15391,inv_2026_H1_15391,Electronics accessories pack,netbanking,true,null,0,79299,0,1777835810,2026-05-03,0.018,0.018,,792.99
pay_2026_H1_15779,payment,1314497,INR,captured,order_2026_H1_15779,inv_2026_H1_15779,Health & wellness kit,upi,true,null,0,23661,0,1777836361,2026-05-03,0.018,0.018,,236.61
pay_2026_H1_16950,payment,4923385,INR,captured,order_2026_H1_16950,inv_2026_H1_16950,Baby & kids care set,upi,true,null,0,88621,0,1777837097,2026-05-03,0.018,0.018,,886.21
pay_2026_H1_16648,payment,792302,INR,captured,order_2026_H1_16648,inv_2026_H1_16648,Gifting & hampers order,upi,true,null,0,14261,0,1777837297,2026-05-03,0.018,0.018,,142.61
pay_2026_H1_14152,payment,490806,INR,captured,order_2026_H1_14152,inv_2026_H1_14152,Fashion & apparel order,upi,true,null,0,8835,0,1777837978,2026-05-03,0.018,0.018,,88.35
pay_2026_H1_17298,payment,2390541,INR,captured,order_2026_H1_17298,inv_2026_H1_17298,Seasonal festival purchase,card,true,null,0,43030,0,1777838243,2026-05-03,0.018,0.018,,430.30
pay_2026_H1_15093,payment,5357677,INR,captured,order_2026_H1_15093,inv_2026_H1_15093,Online lifestyle order,card,true,null,0,96438,0,1777838656,2026-05-03,0.018,0.018,,964.38
pay_2026_H1_16203,payment,809944,INR,captured,order_2026_H1_16203,inv_2026_H1_16203,Office lifestyle gear,wallet,true,null,0,14579,0,1777838797,2026-05-03,0.018,0.018,,145.79
pay_2026_H1_16197,payment,389173,INR,captured,order_2026_H1_16197,inv_2026_H1_16197,Office lifestyle gear,netbanking,true,null,0,7005,0,1777839109,2026-05-03,0.018,0.018,,70.05
pay_2026_H1_14724,payment,2644854,INR,captured,order_2026_H1_14724,inv_2026_H1_14724,Pet care supplies,upi,true,null,0,47607,0,1777839321,2026-05-03,0.018,0.018,,476.07
pay_2026_H1_15358,payment,5773619,INR,captured,order_2026_H1_15358,inv_2026_H1_15358,Office lifestyle gear,card,true,null,0,103925,0,1777840847,2026-05-03,0.018,0.018,,1039.25
pay_2026_H1_14372,payment,474983,INR,captured,order_2026_H1_14372,inv_2026_H1_14372,Electronics accessories pack,wallet,true,null,0,8550,0,1777843074,2026-05-03,0.018,0.018,,85.50
pay_2026_H1_14427,payment,5142344,INR,captured,order_2026_H1_14427,inv_2026_H1_14427,Electronics accessories pack,upi,true,null,0,92562,0,1777844372,2026-05-03,0.018,0.018,,925.62
pay_2026_H1_14872,payment,13309886,INR,captured,order_2026_H1_14872,inv_2026_H1_14872,Seasonal festival purchase,upi,true,null,0,239578,0,1777844525,2026-05-03,0.018,0.018,,2395.78
pay_2026_H1_15311,payment,2906361,INR,captured,order_2026_H1_15311,inv_2026_H1_15311,Fitness & sports equipment,card,true,null,0,52314,0,1777844973,2026-05-03,0.018,0.018,,523.14
pay_2026_H1_16915,payment,1372476,INR,captured,order_2026_H1_16915,inv_2026_H1_16915,Electronics accessories pack,card,true,null,0,24705,0,1777846083,2026-05-03,0.018,0.018,,247.05
pay_2026_H1_15141,payment,219142,INR,captured,order_2026_H1_15141,inv_2026_H1_15141,Home decor purchase,netbanking,true,null,0,3945,0,1777847197,2026-05-03,0.018,0.018,,39.45
pay_2026_H1_14319,payment,269579,INR,captured,order_2026_H1_14319,inv_2026_H1_14319,Fashion & apparel order,upi,true,null,0,4852,0,1777847373,2026-05-03,0.018,0.018,,48.52
pay_2026_H1_16337,payment,5570107,INR,captured,order_2026_H1_16337,inv_2026_H1_16337,Personal care products,wallet,true,null,0,100262,0,1777847767,2026-05-03,0.018,0.018,,1002.62
pay_2026_H1_15688,payment,5235776,INR,captured,order_2026_H1_15688,inv_2026_H1_15688,Office lifestyle gear,upi,true,null,0,94244,0,1777847902,2026-05-03,0.018,0.018,,942.44
pay_2026_H1_16567,payment,16574041,INR,captured,order_2026_H1_16567,inv_2026_H1_16567,Health & wellness kit,upi,true,null,0,298333,0,1777848222,2026-05-03,0.018,0.018,,2983.33
pay_2026_H1_14688,payment,4359437,INR,captured,order_2026_H1_14688,inv_2026_H1_14688,Fitness & sports equipment,upi,true,null,0,78470,0,1777848367,2026-05-03,0.018,0.018,,784.70
pay_2026_H1_14912,payment,335398,INR,captured,order_2026_H1_14912,inv_2026_H1_14912,Office lifestyle gear,upi,true,null,0,6037,0,1777849012,2026-05-03,0.018,0.018,,60.37
pay_2026_H1_14187,payment,1954781,INR,captured,order_2026_H1_14187,inv_2026_H1_14187,Seasonal festival purchase,upi,true,null,0,35186,0,1777849501,2026-05-03,0.018,0.018,,351.86
pay_2026_H1_15806,payment,5652028,INR,captured,order_2026_H1_15806,inv_2026_H1_15806,Baby & kids care set,netbanking,true,null,0,101737,0,1777849752,2026-05-03,0.018,0.018,,1017.37
pay_2026_H1_16749,payment,1799466,INR,captured,order_2026_H1_16749,inv_2026_H1_16749,Home decor purchase,upi,true,null,0,32390,0,1777850226,2026-05-03,0.018,0.018,,323.90
pay_2026_H1_15487,payment,1804662,INR,captured,order_2026_H1_15487,inv_2026_H1_15487,Baby & kids care set,netbanking,true,null,0,32484,0,1777850864,2026-05-03,0.018,0.018,,324.84
pay_2026_H1_14526,payment,426570,INR,captured,order_2026_H1_14526,inv_2026_H1_14526,Books & premium stationery,card,true,null,0,7678,0,1777851176,2026-05-03,0.018,0.018,,76.78
pay_2026_H1_17423,payment,1509928,INR,captured,order_2026_H1_17423,inv_2026_H1_17423,Personal care products,card,true,null,0,27179,0,1777851548,2026-05-03,0.018,0.018,,271.79
pay_2026_H1_17348,payment,4273116,INR,captured,order_2026_H1_17348,inv_2026_H1_17348,Subscription box package,upi,true,null,0,76916,0,1777851803,2026-05-03,0.018,0.018,,769.16
pay_2026_H1_15369,payment,3588442,INR,captured,order_2026_H1_15369,inv_2026_H1_15369,Office lifestyle gear,upi,true,null,0,64592,0,1777852159,2026-05-03,0.018,0.018,,645.92
pay_2026_H1_15118,payment,1479100,INR,captured,order_2026_H1_15118,inv_2026_H1_15118,Home decor purchase,card,true,null,0,26624,0,1777878663,2026-05-04,0.018,0.018,,266.24
pay_2026_H1_17162,payment,4697885,INR,captured,order_2026_H1_17162,inv_2026_H1_17162,Seasonal festival purchase,card,true,null,0,84562,0,1777878901,2026-05-04,0.018,0.018,,845.62
pay_2026_H1_16326,payment,392361,INR,captured,order_2026_H1_16326,inv_2026_H1_16326,Electronics accessories pack,upi,true,null,0,7062,0,1777879037,2026-05-04,0.018,0.018,,70.62
pay_2026_H1_15706,payment,391933,INR,captured,order_2026_H1_15706,inv_2026_H1_15706,Kitchen accessories bundle,card,true,null,0,7055,0,1777879327,2026-05-04,0.018,0.018,,70.55
pay_2026_H1_17152,payment,12543201,INR,captured,order_2026_H1_17152,inv_2026_H1_17152,Electronics accessories pack,upi,true,null,0,225778,0,1777880053,2026-05-04,0.018,0.018,,2257.78
pay_2026_H1_15229,payment,14939169,INR,captured,order_2026_H1_15229,inv_2026_H1_15229,Pet care supplies,upi,true,null,0,268905,0,1777880425,2026-05-04,0.018,0.018,,2689.05
pay_2026_H1_16872,payment,2452650,INR,captured,order_2026_H1_16872,inv_2026_H1_16872,Baby & kids care set,netbanking,true,null,0,44148,0,1777880477,2026-05-04,0.018,0.018,,441.48
