id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H1_16484,payment,3818844,INR,captured,order_2025_H1_16484,inv_2025_H1_16484,Fitness & sports equipment,card,true,null,0,68739,0,1750625039,2025-06-22,0.018,0.018,,687.39
pay_2025_H1_15765,payment,238430,INR,captured,order_2025_H1_15765,inv_2025_H1_15765,Fashion & apparel order,upi,true,null,0,4292,0,1750626719,2025-06-22,0.018,0.018,,42.92
pay_2025_H1_15590,payment,4316746,INR,captured,order_2025_H1_15590,inv_2025_H1_15590,Pet care supplies,upi,true,null,0,77701,0,1750627376,2025-06-22,0.018,0.018,,777.01
pay_2025_H1_17281,payment,14896761,INR,captured,order_2025_H1_17281,inv_2025_H1_17281,Baby & kids care set,upi,true,null,0,268142,0,1750629167,2025-06-22,0.018,0.018,,2681.42
pay_2025_H1_16571,payment,413056,INR,captured,order_2025_H1_16571,inv_2025_H1_16571,Electronics accessories pack,wallet,true,null,0,7435,0,1750629503,2025-06-22,0.018,0.018,,74.35
pay_2025_H1_16674,payment,304972,INR,captured,order_2025_H1_16674,inv_2025_H1_16674,Subscription box package,upi,true,null,0,5489,0,1750629556,2025-06-22,0.018,0.018,,54.89
pay_2025_H1_15347,payment,3465846,INR,captured,order_2025_H1_15347,inv_2025_H1_15347,Electronics accessories pack,upi,true,null,0,62385,0,1750629589,2025-06-22,0.018,0.018,,623.85
pay_2025_H1_15302,payment,1002366,INR,captured,order_2025_H1_15302,inv_2025_H1_15302,Subscription box package,card,true,null,0,18043,0,1750630553,2025-06-22,0.018,0.018,,180.43
pay_2025_H1_16374,payment,1488671,INR,captured,order_2025_H1_16374,inv_2025_H1_16374,Electronics accessories pack,upi,true,null,0,26796,0,1750631616,2025-06-22,0.018,0.018,,267.96
pay_2025_H1_15283,payment,351458,INR,captured,order_2025_H1_15283,inv_2025_H1_15283,Fashion & apparel order,card,true,null,0,6326,0,1750632334,2025-06-22,0.018,0.018,,63.26
pay_2025_H1_16413,payment,1279171,INR,captured,order_2025_H1_16413,inv_2025_H1_16413,Gifting & hampers order,upi,true,null,0,23025,0,1750632810,2025-06-22,0.018,0.018,,230.25
pay_2025_H1_17044,payment,241696,INR,captured,order_2025_H1_17044,inv_2025_H1_17044,Pet care supplies,upi,true,null,0,4351,0,1750634303,2025-06-22,0.018,0.018,,43.51
pay_2025_H1_16282,payment,350682,INR,captured,order_2025_H1_16282,inv_2025_H1_16282,Gifting & hampers order,upi,true,null,0,6312,0,1750634842,2025-06-22,0.018,0.018,,63.12
pay_2025_H1_15847,payment,282784,INR,captured,order_2025_H1_15847,inv_2025_H1_15847,Pet care supplies,card,true,null,0,5090,0,1750662877,2025-06-23,0.018,0.018,,50.90
pay_2025_H1_15811,payment,630200,INR,captured,order_2025_H1_15811,inv_2025_H1_15811,Baby & kids care set,upi,true,null,0,11344,0,1750663387,2025-06-23,0.018,0.018,,113.44
pay_2025_H1_15871,payment,3097387,INR,captured,order_2025_H1_15871,inv_2025_H1_15871,Seasonal festival purchase,card,true,null,0,55753,0,1750663836,2025-06-23,0.018,0.018,,557.53
pay_2025_H1_16109,payment,5077655,INR,captured,order_2025_H1_16109,inv_2025_H1_16109,Kitchen accessories bundle,netbanking,true,null,0,91398,0,1750664477,2025-06-23,0.018,0.018,,913.98
pay_2025_H1_16721,payment,337238,INR,captured,order_2025_H1_16721,inv_2025_H1_16721,Electronics accessories pack,upi,true,null,0,6070,0,1750665030,2025-06-23,0.018,0.018,,60.70
pay_2025_H1_15967,payment,792388,INR,captured,order_2025_H1_15967,inv_2025_H1_15967,Pet care supplies,netbanking,true,null,0,14263,0,1750665752,2025-06-23,0.018,0.018,,142.63
pay_2025_H1_15325,payment,273866,INR,captured,order_2025_H1_15325,inv_2025_H1_15325,Health & wellness kit,upi,true,null,0,4930,0,1750665818,2025-06-23,0.018,0.018,,49.30
pay_2025_H1_16520,payment,2554251,INR,captured,order_2025_H1_16520,inv_2025_H1_16520,Office lifestyle gear,netbanking,true,null,0,45977,0,1750665960,2025-06-23,0.018,0.018,,459.77
pay_2025_H1_17569,payment,308127,INR,captured,order_2025_H1_17569,inv_2025_H1_17569,Electronics accessories pack,card,true,null,0,5546,0,1750669346,2025-06-23,0.018,0.018,,55.46
pay_2025_H1_17050,payment,408862,INR,captured,order_2025_H1_17050,inv_2025_H1_17050,Baby & kids care set,netbanking,true,null,0,7360,0,1750670406,2025-06-23,0.018,0.018,,73.60
pay_2025_H1_17749,payment,6629748,INR,captured,order_2025_H1_17749,inv_2025_H1_17749,Pet care supplies,upi,true,null,0,119335,0,1750671015,2025-06-23,0.018,0.018,,1193.35
pay_2025_H1_16465,payment,157699,INR,captured,order_2025_H1_16465,inv_2025_H1_16465,Books & premium stationery,card,true,null,0,2839,0,1750671044,2025-06-23,0.018,0.018,,28.39
pay_2025_H1_17356,payment,444577,INR,captured,order_2025_H1_17356,inv_2025_H1_17356,Gifting & hampers order,upi,true,null,0,8002,0,1750672576,2025-06-23,0.018,0.018,,80.02
pay_2025_H1_16753,payment,1159817,INR,captured,order_2025_H1_16753,inv_2025_H1_16753,Kitchen accessories bundle,upi,true,null,0,20877,0,1750674436,2025-06-23,0.018,0.018,,208.77
pay_2025_H1_15213,payment,806571,INR,captured,order_2025_H1_15213,inv_2025_H1_15213,Subscription box package,wallet,true,null,0,14518,0,1750676308,2025-06-23,0.018,0.018,,145.18
pay_2025_H1_17005,payment,7041701,INR,captured,order_2025_H1_17005,inv_2025_H1_17005,Personal care products,upi,true,null,0,126751,0,1750676992,2025-06-23,0.018,0.018,,1267.51
pay_2025_H1_17181,payment,1088504,INR,captured,order_2025_H1_17181,inv_2025_H1_17181,Gifting & hampers order,upi,true,null,0,19593,0,1750678659,2025-06-23,0.018,0.018,,195.93
pay_2025_H1_17964,payment,319894,INR,captured,order_2025_H1_17964,inv_2025_H1_17964,Personal care products,upi,true,null,0,5758,0,1750680036,2025-06-23,0.018,0.018,,57.58
pay_2025_H1_16677,payment,15837653,INR,captured,order_2025_H1_16677,inv_2025_H1_16677,Kitchen accessories bundle,netbanking,true,null,0,285078,0,1750680145,2025-06-23,0.018,0.018,,2850.78
pay_2025_H1_17311,payment,3873508,INR,captured,order_2025_H1_17311,inv_2025_H1_17311,Online lifestyle order,upi,true,null,0,69723,0,1750681162,2025-06-23,0.018,0.018,,697.23
pay_2025_H1_17082,payment,962088,INR,captured,order_2025_H1_17082,inv_2025_H1_17082,Fitness & sports equipment,upi,true,null,0,17318,0,1750681668,2025-06-23,0.018,0.018,,173.18
pay_2025_H1_16026,payment,862941,INR,captured,order_2025_H1_16026,inv_2025_H1_16026,Pet care supplies,upi,true,null,0,15533,0,1750681728,2025-06-23,0.018,0.018,,155.33
pay_2025_H1_16260,payment,1803479,INR,captured,order_2025_H1_16260,inv_2025_H1_16260,Gifting & hampers order,card,true,null,0,32463,0,1750682217,2025-06-23,0.018,0.018,,324.63
pay_2025_H1_17168,payment,1996929,INR,captured,order_2025_H1_17168,inv_2025_H1_17168,Home decor purchase,upi,true,null,0,35945,0,1750683266,2025-06-23,0.018,0.018,,359.45
pay_2025_H1_16427,payment,1524192,INR,captured,order_2025_H1_16427,inv_2025_H1_16427,Personal care products,netbanking,true,null,0,27435,0,1750683907,2025-06-23,0.018,0.018,,274.35
pay_2025_H1_15430,payment,492902,INR,captured,order_2025_H1_15430,inv_2025_H1_15430,Pet care supplies,card,true,null,0,8872,0,1750684030,2025-06-23,0.018,0.018,,88.72
pay_2025_H1_16450,payment,14591467,INR,captured,order_2025_H1_16450,inv_2025_H1_16450,Seasonal festival purchase,upi,true,null,0,262646,0,1750684099,2025-06-23,0.018,0.018,,2626.46
pay_2025_H1_16278,payment,376051,INR,captured,order_2025_H1_16278,inv_2025_H1_16278,Office lifestyle gear,upi,true,null,0,6769,0,1750684429,2025-06-23,0.018,0.018,,67.69
pay_2025_H1_17485,payment,3136297,INR,captured,order_2025_H1_17485,inv_2025_H1_17485,Personal care products,card,true,null,0,56453,0,1750684929,2025-06-23,0.018,0.018,,564.53
pay_2025_H1_16887,payment,382071,INR,captured,order_2025_H1_16887,inv_2025_H1_16887,Online lifestyle order,card,true,null,0,6877,0,1750685315,2025-06-23,0.018,0.018,,68.77
pay_2025_H1_16253,payment,1507321,INR,captured,order_2025_H1_16253,inv_2025_H1_16253,Baby & kids care set,upi,true,null,0,27132,0,1750685469,2025-06-23,0.018,0.018,,271.32
pay_2025_H1_15352,payment,4924593,INR,captured,order_2025_H1_15352,inv_2025_H1_15352,Online lifestyle order,card,true,null,0,88643,0,1750685518,2025-06-23,0.018,0.018,,886.43
pay_2025_H1_15289,payment,17356713,INR,captured,order_2025_H1_15289,inv_2025_H1_15289,Seasonal festival purchase,upi,true,null,0,312421,0,1750685550,2025-06-23,0.018,0.018,,3124.21
pay_2025_H1_17087,payment,1141182,INR,captured,order_2025_H1_17087,inv_2025_H1_17087,Books & premium stationery,wallet,true,null,0,20541,0,1750685652,2025-06-23,0.018,0.018,,205.41
pay_2025_H1_15251,payment,3847255,INR,captured,order_2025_H1_15251,inv_2025_H1_15251,Seasonal festival purchase,netbanking,true,null,0,69251,0,1750685675,2025-06-23,0.018,0.018,,692.51
pay_2025_H1_16784,payment,929325,INR,captured,order_2025_H1_16784,inv_2025_H1_16784,Fitness & sports equipment,upi,true,null,0,16728,0,1750686239,2025-06-23,0.018,0.018,,167.28
pay_2025_H1_17649,payment,2058769,INR,captured,order_2025_H1_17649,inv_2025_H1_17649,Books & premium stationery,upi,true,null,0,37058,0,1750686579,2025-06-23,0.018,0.018,,370.58
pay_2025_H1_15445,payment,208534,INR,captured,order_2025_H1_15445,inv_2025_H1_15445,Home decor purchase,upi,true,null,0,3754,0,1750686744,2025-06-23,0.018,0.018,,37.54
pay_2025_H1_17131,payment,3358261,INR,captured,order_2025_H1_17131,inv_2025_H1_17131,Health & wellness kit,upi,true,null,0,60449,0,1750687223,2025-06-23,0.018,0.018,,604.49
pay_2025_H1_16010,payment,4474495,INR,captured,order_2025_H1_16010,inv_2025_H1_16010,Home decor purchase,upi,true,null,0,80541,0,1750687580,2025-06-23,0.018,0.018,,805.41
pay_2025_H1_16561,payment,1138329,INR,captured,order_2025_H1_16561,inv_2025_H1_16561,Seasonal festival purchase,upi,true,null,0,20490,0,1750687716,2025-06-23,0.018,0.018,,204.90
pay_2025_H1_17297,payment,355481,INR,captured,order_2025_H1_17297,inv_2025_H1_17297,Office lifestyle gear,upi,true,null,0,6399,0,1750687747,2025-06-23,0.018,0.018,,63.99
pay_2025_H1_15881,payment,376165,INR,captured,order_2025_H1_15881,inv_2025_H1_15881,Home decor purchase,upi,true,null,0,6771,0,1750688104,2025-06-23,0.018,0.018,,67.71
pay_2025_H1_16377,payment,232964,INR,captured,order_2025_H1_16377,inv_2025_H1_16377,Seasonal festival purchase,card,true,null,0,4193,0,1750688322,2025-06-23,0.018,0.018,,41.93
pay_2025_H1_16633,payment,1863375,INR,captured,order_2025_H1_16633,inv_2025_H1_16633,Fitness & sports equipment,upi,true,null,0,33541,0,1750690354,2025-06-23,0.018,0.018,,335.41
pay_2025_H1_15273,payment,382291,INR,captured,order_2025_H1_15273,inv_2025_H1_15273,Gifting & hampers order,card,true,null,0,6881,0,1750691718,2025-06-23,0.018,0.018,,68.81
pay_2025_H1_17620,payment,555145,INR,captured,order_2025_H1_17620,inv_2025_H1_17620,Seasonal festival purchase,card,true,null,0,9993,0,1750691891,2025-06-23,0.018,0.018,,99.93
pay_2025_H1_17638,payment,431671,INR,captured,order_2025_H1_17638,inv_2025_H1_17638,Health & wellness kit,upi,true,null,0,7770,0,1750691969,2025-06-23,0.018,0.018,,77.70
pay_2025_H1_15652,payment,1148246,INR,captured,order_2025_H1_15652,inv_2025_H1_15652,Health & wellness kit,card,true,null,0,20668,0,1750693026,2025-06-23,0.018,0.018,,206.68
pay_2025_H1_17865,payment,971546,INR,captured,order_2025_H1_17865,inv_2025_H1_17865,Personal care products,upi,true,null,0,17488,0,1750694188,2025-06-23,0.018,0.018,,174.88
pay_2025_H1_15217,payment,3644766,INR,captured,order_2025_H1_15217,inv_2025_H1_15217,Gifting & hampers order,upi,true,null,0,65606,0,1750695791,2025-06-23,0.018,0.018,,656.06
pay_2025_H1_17694,payment,287577,INR,captured,order_2025_H1_17694,inv_2025_H1_17694,Health & wellness kit,upi,true,null,0,5176,0,1750695919,2025-06-23,0.018,0.018,,51.76
pay_2025_H1_17129,payment,6468673,INR,captured,order_2025_H1_17129,inv_2025_H1_17129,Books & premium stationery,upi,true,null,0,116436,0,1750697282,2025-06-23,0.018,0.018,,1164.36
pay_2025_H1_16035,payment,244972,INR,captured,order_2025_H1_16035,inv_2025_H1_16035,Seasonal festival purchase,card,true,null,0,4409,0,1750697611,2025-06-23,0.018,0.018,,44.09
pay_2025_H1_16243,payment,182003,INR,captured,order_2025_H1_16243,inv_2025_H1_16243,Fitness & sports equipment,card,true,null,0,3276,0,1750698187,2025-06-23,0.018,0.018,,32.76
pay_2025_H1_16973,payment,6098546,INR,captured,order_2025_H1_16973,inv_2025_H1_16973,Kitchen accessories bundle,card,true,null,0,109774,0,1750698541,2025-06-23,0.018,0.018,,1097.74
pay_2025_H1_17908,payment,5278464,INR,captured,order_2025_H1_17908,inv_2025_H1_17908,Home decor purchase,upi,true,null,0,95012,0,1750701210,2025-06-23,0.018,0.018,,950.12
pay_2025_H1_16160,payment,2826212,INR,captured,order_2025_H1_16160,inv_2025_H1_16160,Gifting & hampers order,upi,true,null,0,50872,0,1750701679,2025-06-23,0.018,0.018,,508.72
pay_2025_H1_16443,payment,3527132,INR,captured,order_2025_H1_16443,inv_2025_H1_16443,Office lifestyle gear,netbanking,true,null,0,63488,0,1750701968,2025-06-23,0.018,0.018,,634.88
pay_2025_H1_15651,payment,2385317,INR,captured,order_2025_H1_15651,inv_2025_H1_15651,Fashion & apparel order,card,true,null,0,42936,0,1750702515,2025-06-23,0.018,0.018,,429.36
pay_2025_H1_17779,payment,8007233,INR,captured,order_2025_H1_17779,inv_2025_H1_17779,Kitchen accessories bundle,upi,true,null,0,144130,0,1750702583,2025-06-23,0.018,0.018,,1441.30
pay_2025_H1_18095,payment,400504,INR,captured,order_2025_H1_18095,inv_2025_H1_18095,Health & wellness kit,netbanking,true,null,0,7209,0,1750702586,2025-06-23,0.018,0.018,,72.09
pay_2025_H1_17843,payment,1247562,INR,captured,order_2025_H1_17843,inv_2025_H1_17843,Seasonal festival purchase,upi,true,null,0,22456,0,1750702823,2025-06-23,0.018,0.018,,224.56
pay_2025_H1_17682,payment,2816503,INR,captured,order_2025_H1_17682,inv_2025_H1_17682,Home decor purchase,netbanking,true,null,0,50697,0,1750702901,2025-06-23,0.018,0.018,,506.97
pay_2025_H1_16882,payment,1297825,INR,captured,order_2025_H1_16882,inv_2025_H1_16882,Electronics accessories pack,upi,true,null,0,23361,0,1750703352,2025-06-23,0.018,0.018,,233.61
pay_2025_H1_17801,payment,1836787,INR,captured,order_2025_H1_17801,inv_2025_H1_17801,Health & wellness kit,upi,true,null,0,33062,0,1750703443,2025-06-23,0.018,0.018,,330.62
pay_2025_H1_16348,payment,4312049,INR,captured,order_2025_H1_16348,inv_2025_H1_16348,Fashion & apparel order,upi,true,null,0,77617,0,1750704296,2025-06-23,0.018,0.018,,776.17
pay_2025_H1_17922,payment,672578,INR,captured,order_2025_H1_17922,inv_2025_H1_17922,Gifting & hampers order,upi,true,null,0,12106,0,1750705479,2025-06-23,0.018,0.018,,121.06
pay_2025_H1_17411,payment,484569,INR,captured,order_2025_H1_17411,inv_2025_H1_17411,Books & premium stationery,upi,true,null,0,8722,0,1750706457,2025-06-23,0.018,0.018,,87.22
pay_2025_H1_17332,payment,875756,INR,captured,order_2025_H1_17332,inv_2025_H1_17332,Pet care supplies,upi,true,null,0,15764,0,1750706668,2025-06-23,0.018,0.018,,157.64
pay_2025_H1_15627,payment,441621,INR,captured,order_2025_H1_15627,inv_2025_H1_15627,Online lifestyle order,card,true,null,0,7949,0,1750707119,2025-06-23,0.018,0.018,,79.49
pay_2025_H1_15906,payment,416054,INR,captured,order_2025_H1_15906,inv_2025_H1_15906,Personal care products,upi,true,null,0,7489,0,1750707240,2025-06-23,0.018,0.018,,74.89
pay_2025_H1_16695,payment,1414218,INR,captured,order_2025_H1_16695,inv_2025_H1_16695,Electronics accessories pack,upi,true,null,0,25456,0,1750707252,2025-06-23,0.018,0.018,,254.56
pay_2025_H1_15559,payment,299049,INR,captured,order_2025_H1_15559,inv_2025_H1_15559,Fashion & apparel order,upi,true,null,0,5383,0,1750708321,2025-06-23,0.018,0.018,,53.83
pay_2025_H1_15254,payment,7644413,INR,captured,order_2025_H1_15254,inv_2025_H1_15254,Office lifestyle gear,card,true,null,0,137599,0,1750708328,2025-06-23,0.018,0.018,,1375.99
pay_2025_H1_16529,payment,272666,INR,captured,order_2025_H1_16529,inv_2025_H1_16529,Office lifestyle gear,card,true,null,0,4908,0,1750708889,2025-06-23,0.018,0.018,,49.08
pay_2025_H1_17364,payment,3367165,INR,captured,order_2025_H1_17364,inv_2025_H1_17364,Electronics accessories pack,upi,true,null,0,60609,0,1750709302,2025-06-23,0.018,0.018,,606.09
pay_2025_H1_16938,payment,189192,INR,captured,order_2025_H1_16938,inv_2025_H1_16938,Fashion & apparel order,upi,true,null,0,3405,0,1750710082,2025-06-23,0.018,0.018,,34.05
pay_2025_H1_15259,payment,968515,INR,captured,order_2025_H1_15259,inv_2025_H1_15259,Books & premium stationery,upi,true,null,0,17433,0,1750710233,2025-06-23,0.018,0.018,,174.33
pay_2025_H1_15882,payment,486335,INR,captured,order_2025_H1_15882,inv_2025_H1_15882,Electronics accessories pack,upi,true,null,0,8754,0,1750711540,2025-06-23,0.018,0.018,,87.54
pay_2025_H1_16473,payment,13523334,INR,captured,order_2025_H1_16473,inv_2025_H1_16473,Books & premium stationery,wallet,true,null,0,243420,0,1750712401,2025-06-23,0.018,0.018,,2434.20
pay_2025_H1_16650,payment,162450,INR,captured,order_2025_H1_16650,inv_2025_H1_16650,Gifting & hampers order,upi,true,null,0,2924,0,1750713397,2025-06-23,0.018,0.018,,29.24
pay_2025_H1_15475,payment,1148050,INR,captured,order_2025_H1_15475,inv_2025_H1_15475,Books & premium stationery,wallet,true,null,0,20665,0,1750713438,2025-06-23,0.018,0.018,,206.65
pay_2025_H1_16116,payment,387166,INR,captured,order_2025_H1_16116,inv_2025_H1_16116,Fashion & apparel order,upi,true,null,0,6969,0,1750715150,2025-06-23,0.018,0.018,,69.69
pay_2025_H1_16664,payment,1858757,INR,captured,order_2025_H1_16664,inv_2025_H1_16664,Home decor purchase,card,true,null,0,33458,0,1750716600,2025-06-23,0.018,0.018,,334.58
pay_2025_H1_17271,payment,3515073,INR,captured,order_2025_H1_17271,inv_2025_H1_17271,Office lifestyle gear,upi,true,null,0,63271,0,1750718252,2025-06-23,0.018,0.018,,632.71
pay_2025_H1_15606,payment,1088029,INR,captured,order_2025_H1_15606,inv_2025_H1_15606,Subscription box package,netbanking,true,null,0,19585,0,1750719131,2025-06-23,0.018,0.018,,195.85
pay_2025_H1_15527,payment,15612548,INR,captured,order_2025_H1_15527,inv_2025_H1_15527,Office lifestyle gear,card,true,null,0,281026,0,1750720550,2025-06-23,0.018,0.018,,2810.26
pay_2025_H1_15342,payment,12747745,INR,captured,order_2025_H1_15342,inv_2025_H1_15342,Electronics accessories pack,netbanking,true,null,0,229459,0,1750720618,2025-06-23,0.018,0.018,,2294.59
pay_2025_H1_16028,payment,240227,INR,captured,order_2025_H1_16028,inv_2025_H1_16028,Seasonal festival purchase,upi,true,null,0,4324,0,1750721092,2025-06-23,0.018,0.018,,43.24
pay_2025_H1_16419,payment,542614,INR,captured,order_2025_H1_16419,inv_2025_H1_16419,Books & premium stationery,upi,true,null,0,9767,0,1750721230,2025-06-23,0.018,0.018,,97.67
pay_2025_H1_17944,payment,186821,INR,captured,order_2025_H1_17944,inv_2025_H1_17944,Fitness & sports equipment,card,true,null,0,3363,0,1750722614,2025-06-23,0.018,0.018,,33.63
pay_2025_H1_15271,payment,417806,INR,captured,order_2025_H1_15271,inv_2025_H1_15271,Baby & kids care set,upi,true,null,0,7521,0,1750748676,2025-06-24,0.018,0.018,,75.21
pay_2025_H1_17101,payment,16065255,INR,captured,order_2025_H1_17101,inv_2025_H1_17101,Baby & kids care set,card,true,null,0,289175,0,1750750197,2025-06-24,0.018,0.018,,2891.75
pay_2025_H1_16339,payment,276108,INR,captured,order_2025_H1_16339,inv_2025_H1_16339,Home decor purchase,upi,true,null,0,4970,0,1750750740,2025-06-24,0.018,0.018,,49.70
pay_2025_H1_16095,payment,483233,INR,captured,order_2025_H1_16095,inv_2025_H1_16095,Home decor purchase,wallet,true,null,0,8698,0,1750752187,2025-06-24,0.018,0.018,,86.98
pay_2025_H1_16146,payment,9378313,INR,captured,order_2025_H1_16146,inv_2025_H1_16146,Electronics accessories pack,upi,true,null,0,168810,0,1750753292,2025-06-24,0.018,0.018,,1688.10
pay_2025_H1_15373,payment,8419476,INR,captured,order_2025_H1_15373,inv_2025_H1_15373,Electronics accessories pack,card,true,null,0,151551,0,1750753654,2025-06-24,0.018,0.018,,1515.51
pay_2025_H1_17874,payment,934992,INR,captured,order_2025_H1_17874,inv_2025_H1_17874,Seasonal festival purchase,card,true,null,0,16830,0,1750754397,2025-06-24,0.018,0.018,,168.30
