id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H2_11678,payment,477026,INR,captured,order_2024_H2_11678,inv_2024_H2_11678,Pet care supplies,upi,true,null,0,8586,0,1732174174,2024-11-21,0.018,0.018,,85.86
pay_2024_H2_14360,payment,2194946,INR,captured,order_2024_H2_14360,inv_2024_H2_14360,Books & premium stationery,upi,true,null,0,39509,0,1732174292,2024-11-21,0.018,0.018,,395.09
pay_2024_H2_12046,payment,443337,INR,captured,order_2024_H2_12046,inv_2024_H2_12046,Books & premium stationery,netbanking,true,null,0,7980,0,1732174544,2024-11-21,0.018,0.018,,79.80
pay_2024_H2_14738,payment,1619681,INR,captured,order_2024_H2_14738,inv_2024_H2_14738,Fashion & apparel order,upi,true,null,0,29154,0,1732174575,2024-11-21,0.018,0.018,,291.54
pay_2024_H2_13876,payment,349194,INR,captured,order_2024_H2_13876,inv_2024_H2_13876,Pet care supplies,upi,true,null,0,6285,0,1732174801,2024-11-21,0.018,0.018,,62.85
pay_2024_H2_12779,payment,473173,INR,captured,order_2024_H2_12779,inv_2024_H2_12779,Personal care products,card,true,null,0,8517,0,1732175039,2024-11-21,0.018,0.018,,85.17
pay_2024_H2_13793,payment,1210339,INR,captured,order_2024_H2_13793,inv_2024_H2_13793,Books & premium stationery,netbanking,true,null,0,21786,0,1732175445,2024-11-21,0.018,0.018,,217.86
pay_2024_H2_14626,payment,1633104,INR,captured,order_2024_H2_14626,inv_2024_H2_14626,Electronics accessories pack,upi,true,null,0,29396,0,1732176818,2024-11-21,0.018,0.018,,293.96
pay_2024_H2_12213,payment,462063,INR,captured,order_2024_H2_12213,inv_2024_H2_12213,Home decor purchase,wallet,true,null,0,8317,0,1732177015,2024-11-21,0.018,0.018,,83.17
pay_2024_H2_11031,payment,370063,INR,captured,order_2024_H2_11031,inv_2024_H2_11031,Kitchen accessories bundle,card,true,null,0,6661,0,1732177069,2024-11-21,0.018,0.018,,66.61
pay_2024_H2_14378,payment,13620097,INR,captured,order_2024_H2_14378,inv_2024_H2_14378,Office lifestyle gear,upi,true,null,0,245162,0,1732178560,2024-11-21,0.018,0.018,,2451.62
pay_2024_H2_11781,payment,350603,INR,captured,order_2024_H2_11781,inv_2024_H2_11781,Books & premium stationery,upi,true,null,0,6311,0,1732178791,2024-11-21,0.018,0.018,,63.11
pay_2024_H2_12725,payment,637060,INR,captured,order_2024_H2_12725,inv_2024_H2_12725,Electronics accessories pack,wallet,true,null,0,11467,0,1732178833,2024-11-21,0.018,0.018,,114.67
pay_2024_H2_11021,payment,5531484,INR,captured,order_2024_H2_11021,inv_2024_H2_11021,Subscription box package,upi,true,null,0,99567,0,1732179099,2024-11-21,0.018,0.018,,995.67
pay_2024_H2_12276,payment,443704,INR,captured,order_2024_H2_12276,inv_2024_H2_12276,Kitchen accessories bundle,upi,true,null,0,7987,0,1732179302,2024-11-21,0.018,0.018,,79.87
pay_2024_H2_14623,payment,5421734,INR,captured,order_2024_H2_14623,inv_2024_H2_14623,Subscription box package,upi,true,null,0,97591,0,1732179966,2024-11-21,0.018,0.018,,975.91
pay_2024_H2_12108,payment,1886172,INR,captured,order_2024_H2_12108,inv_2024_H2_12108,Online lifestyle order,wallet,true,null,0,33951,0,1732180098,2024-11-21,0.018,0.018,,339.51
pay_2024_H2_14573,payment,1772468,INR,captured,order_2024_H2_14573,inv_2024_H2_14573,Online lifestyle order,card,true,null,0,31904,0,1732180276,2024-11-21,0.018,0.018,,319.04
pay_2024_H2_12034,payment,323837,INR,captured,order_2024_H2_12034,inv_2024_H2_12034,Online lifestyle order,netbanking,true,null,0,5829,0,1732180584,2024-11-21,0.018,0.018,,58.29
pay_2024_H2_14715,payment,1797049,INR,captured,order_2024_H2_14715,inv_2024_H2_14715,Electronics accessories pack,upi,true,null,0,32347,0,1732181649,2024-11-21,0.018,0.018,,323.47
pay_2024_H2_14481,payment,899488,INR,captured,order_2024_H2_14481,inv_2024_H2_14481,Office lifestyle gear,upi,true,null,0,16191,0,1732181697,2024-11-21,0.018,0.018,,161.91
pay_2024_H2_13420,payment,281722,INR,captured,order_2024_H2_13420,inv_2024_H2_13420,Baby & kids care set,upi,true,null,0,5071,0,1732182621,2024-11-21,0.018,0.018,,50.71
pay_2024_H2_11088,payment,510715,INR,captured,order_2024_H2_11088,inv_2024_H2_11088,Baby & kids care set,upi,true,null,0,9193,0,1732182894,2024-11-21,0.018,0.018,,91.93
pay_2024_H2_14219,payment,1181972,INR,captured,order_2024_H2_14219,inv_2024_H2_14219,Home decor purchase,netbanking,true,null,0,21275,0,1732183061,2024-11-21,0.018,0.018,,212.75
pay_2024_H2_13616,payment,16362748,INR,captured,order_2024_H2_13616,inv_2024_H2_13616,Subscription box package,upi,true,null,0,294529,0,1732183408,2024-11-21,0.018,0.018,,2945.29
pay_2024_H2_13828,payment,3288379,INR,captured,order_2024_H2_13828,inv_2024_H2_13828,Online lifestyle order,upi,true,null,0,59191,0,1732185294,2024-11-21,0.018,0.018,,591.91
pay_2024_H2_12005,payment,1170999,INR,captured,order_2024_H2_12005,inv_2024_H2_12005,Health & wellness kit,upi,true,null,0,21078,0,1732186207,2024-11-21,0.018,0.018,,210.78
pay_2024_H2_12505,payment,1288996,INR,captured,order_2024_H2_12505,inv_2024_H2_12505,Gifting & hampers order,upi,true,null,0,23202,0,1732187426,2024-11-21,0.018,0.018,,232.02
pay_2024_H2_11035,payment,334263,INR,captured,order_2024_H2_11035,inv_2024_H2_11035,Electronics accessories pack,netbanking,true,null,0,6017,0,1732187498,2024-11-21,0.018,0.018,,60.17
pay_2024_H2_11067,payment,411719,INR,captured,order_2024_H2_11067,inv_2024_H2_11067,Online lifestyle order,upi,true,null,0,7411,0,1732187735,2024-11-21,0.018,0.018,,74.11
pay_2024_H2_12303,payment,1547820,INR,captured,order_2024_H2_12303,inv_2024_H2_12303,Baby & kids care set,upi,true,null,0,27861,0,1732187916,2024-11-21,0.018,0.018,,278.61
pay_2024_H2_13817,payment,255967,INR,captured,order_2024_H2_13817,inv_2024_H2_13817,Pet care supplies,upi,true,null,0,4607,0,1732188507,2024-11-21,0.018,0.018,,46.07
pay_2024_H2_12830,payment,857194,INR,captured,order_2024_H2_12830,inv_2024_H2_12830,Home decor purchase,upi,true,null,0,15429,0,1732188989,2024-11-21,0.018,0.018,,154.29
pay_2024_H2_12156,payment,694280,INR,captured,order_2024_H2_12156,inv_2024_H2_12156,Office lifestyle gear,upi,true,null,0,12497,0,1732189461,2024-11-21,0.018,0.018,,124.97
pay_2024_H2_13871,payment,4033864,INR,captured,order_2024_H2_13871,inv_2024_H2_13871,Books & premium stationery,card,true,null,0,72610,0,1732190661,2024-11-21,0.018,0.018,,726.10
pay_2024_H2_12812,payment,4623046,INR,captured,order_2024_H2_12812,inv_2024_H2_12812,Baby & kids care set,upi,true,null,0,83215,0,1732190864,2024-11-21,0.018,0.018,,832.15
pay_2024_H2_12904,payment,3609018,INR,captured,order_2024_H2_12904,inv_2024_H2_12904,Electronics accessories pack,upi,true,null,0,64962,0,1732190914,2024-11-21,0.018,0.018,,649.62
pay_2024_H2_13118,payment,374605,INR,captured,order_2024_H2_13118,inv_2024_H2_13118,Fitness & sports equipment,card,true,null,0,6743,0,1732191641,2024-11-21,0.018,0.018,,67.43
pay_2024_H2_11340,payment,14808998,INR,captured,order_2024_H2_11340,inv_2024_H2_11340,Gifting & hampers order,card,true,null,0,266562,0,1732191987,2024-11-21,0.018,0.018,,2665.62
pay_2024_H2_12223,payment,3071037,INR,captured,order_2024_H2_12223,inv_2024_H2_12223,Baby & kids care set,upi,true,null,0,55279,0,1732192196,2024-11-21,0.018,0.018,,552.79
pay_2024_H2_13792,payment,1887391,INR,captured,order_2024_H2_13792,inv_2024_H2_13792,Kitchen accessories bundle,upi,true,null,0,33973,0,1732193251,2024-11-21,0.018,0.018,,339.73
pay_2024_H2_14686,payment,648489,INR,captured,order_2024_H2_14686,inv_2024_H2_14686,Electronics accessories pack,upi,true,null,0,11673,0,1732193441,2024-11-21,0.018,0.018,,116.73
pay_2024_H2_11289,payment,1041817,INR,captured,order_2024_H2_11289,inv_2024_H2_11289,Home decor purchase,upi,true,null,0,18753,0,1732193644,2024-11-21,0.018,0.018,,187.53
pay_2024_H2_12741,payment,1285266,INR,captured,order_2024_H2_12741,inv_2024_H2_12741,Baby & kids care set,upi,true,null,0,23135,0,1732194896,2024-11-21,0.018,0.018,,231.35
pay_2024_H2_14744,payment,10049765,INR,captured,order_2024_H2_14744,inv_2024_H2_14744,Fashion & apparel order,upi,true,null,0,180896,0,1732195454,2024-11-21,0.018,0.018,,1808.96
pay_2024_H2_13757,payment,422475,INR,captured,order_2024_H2_13757,inv_2024_H2_13757,Office lifestyle gear,upi,true,null,0,7605,0,1732195522,2024-11-21,0.018,0.018,,76.05
pay_2024_H2_13085,payment,174389,INR,captured,order_2024_H2_13085,inv_2024_H2_13085,Online lifestyle order,card,true,null,0,3139,0,1732196174,2024-11-21,0.018,0.018,,31.39
pay_2024_H2_13893,payment,4391378,INR,captured,order_2024_H2_13893,inv_2024_H2_13893,Subscription box package,upi,true,null,0,79045,0,1732196226,2024-11-21,0.018,0.018,,790.45
pay_2024_H2_11952,payment,1659536,INR,captured,order_2024_H2_11952,inv_2024_H2_11952,Seasonal festival purchase,card,true,null,0,29872,0,1732196283,2024-11-21,0.018,0.018,,298.72
pay_2024_H2_14003,payment,3767502,INR,captured,order_2024_H2_14003,inv_2024_H2_14003,Seasonal festival purchase,upi,true,null,0,67815,0,1732196652,2024-11-21,0.018,0.018,,678.15
pay_2024_H2_14260,payment,15578429,INR,captured,order_2024_H2_14260,inv_2024_H2_14260,Personal care products,upi,true,null,0,280412,0,1732197409,2024-11-21,0.018,0.018,,2804.12
pay_2024_H2_12914,payment,1861012,INR,captured,order_2024_H2_12914,inv_2024_H2_12914,Fitness & sports equipment,card,true,null,0,33498,0,1732197467,2024-11-21,0.018,0.018,,334.98
pay_2024_H2_13662,payment,218472,INR,captured,order_2024_H2_13662,inv_2024_H2_13662,Fashion & apparel order,card,true,null,0,3932,0,1732197672,2024-11-21,0.018,0.018,,39.32
pay_2024_H2_11416,payment,1028349,INR,captured,order_2024_H2_11416,inv_2024_H2_11416,Books & premium stationery,upi,true,null,0,18510,0,1732197852,2024-11-21,0.018,0.018,,185.10
pay_2024_H2_12998,payment,382443,INR,captured,order_2024_H2_12998,inv_2024_H2_12998,Online lifestyle order,upi,true,null,0,6884,0,1732197976,2024-11-21,0.018,0.018,,68.84
pay_2024_H2_14526,payment,3505043,INR,captured,order_2024_H2_14526,inv_2024_H2_14526,Online lifestyle order,upi,true,null,0,63091,0,1732198692,2024-11-21,0.018,0.018,,630.91
pay_2024_H2_13065,payment,3513281,INR,captured,order_2024_H2_13065,inv_2024_H2_13065,Online lifestyle order,upi,true,null,0,63239,0,1732199692,2024-11-21,0.018,0.018,,632.39
pay_2024_H2_11181,payment,2375680,INR,captured,order_2024_H2_11181,inv_2024_H2_11181,Baby & kids care set,upi,true,null,0,42762,0,1732199997,2024-11-21,0.018,0.018,,427.62
pay_2024_H2_11953,payment,1938189,INR,captured,order_2024_H2_11953,inv_2024_H2_11953,Office lifestyle gear,upi,true,null,0,34887,0,1732200096,2024-11-21,0.018,0.018,,348.87
pay_2024_H2_12208,payment,412964,INR,captured,order_2024_H2_12208,inv_2024_H2_12208,Fitness & sports equipment,card,true,null,0,7433,0,1732200207,2024-11-21,0.018,0.018,,74.33
pay_2024_H2_12517,payment,1260555,INR,captured,order_2024_H2_12517,inv_2024_H2_12517,Kitchen accessories bundle,card,true,null,0,22690,0,1732200806,2024-11-21,0.018,0.018,,226.90
pay_2024_H2_11782,payment,985615,INR,captured,order_2024_H2_11782,inv_2024_H2_11782,Pet care supplies,upi,true,null,0,17741,0,1732201230,2024-11-21,0.018,0.018,,177.41
pay_2024_H2_13907,payment,2659021,INR,captured,order_2024_H2_13907,inv_2024_H2_13907,Health & wellness kit,netbanking,true,null,0,47862,0,1732201440,2024-11-21,0.018,0.018,,478.62
pay_2024_H2_13528,payment,1493777,INR,captured,order_2024_H2_13528,inv_2024_H2_13528,Home decor purchase,card,true,null,0,26888,0,1732201715,2024-11-21,0.018,0.018,,268.88
pay_2024_H2_14749,payment,1586575,INR,captured,order_2024_H2_14749,inv_2024_H2_14749,Gifting & hampers order,card,true,null,0,28558,0,1732201877,2024-11-21,0.018,0.018,,285.58
pay_2024_H2_11807,payment,783321,INR,captured,order_2024_H2_11807,inv_2024_H2_11807,Health & wellness kit,wallet,true,null,0,14100,0,1732202744,2024-11-21,0.018,0.018,,141.00
pay_2024_H2_12808,payment,431138,INR,captured,order_2024_H2_12808,inv_2024_H2_12808,Fashion & apparel order,upi,true,null,0,7760,0,1732202880,2024-11-21,0.018,0.018,,77.60
pay_2024_H2_11467,payment,1021800,INR,captured,order_2024_H2_11467,inv_2024_H2_11467,Online lifestyle order,netbanking,true,null,0,18392,0,1732204118,2024-11-21,0.018,0.018,,183.92
pay_2024_H2_13331,payment,5821620,INR,captured,order_2024_H2_13331,inv_2024_H2_13331,Kitchen accessories bundle,card,true,null,0,104789,0,1732204148,2024-11-21,0.018,0.018,,1047.89
pay_2024_H2_14719,payment,5669601,INR,captured,order_2024_H2_14719,inv_2024_H2_14719,Home decor purchase,card,true,null,0,102053,0,1732204432,2024-11-21,0.018,0.018,,1020.53
pay_2024_H2_12122,payment,444074,INR,captured,order_2024_H2_12122,inv_2024_H2_12122,Books & premium stationery,upi,true,null,0,7993,0,1732204642,2024-11-21,0.018,0.018,,79.93
pay_2024_H2_12713,payment,1936498,INR,captured,order_2024_H2_12713,inv_2024_H2_12713,Personal care products,upi,true,null,0,34857,0,1732204890,2024-11-21,0.018,0.018,,348.57
pay_2024_H2_11395,payment,1233995,INR,captured,order_2024_H2_11395,inv_2024_H2_11395,Subscription box package,wallet,true,null,0,22212,0,1732204939,2024-11-21,0.018,0.018,,222.12
pay_2024_H2_13397,payment,430168,INR,captured,order_2024_H2_13397,inv_2024_H2_13397,Gifting & hampers order,card,true,null,0,7743,0,1732205710,2024-11-21,0.018,0.018,,77.43
pay_2024_H2_12268,payment,439699,INR,captured,order_2024_H2_12268,inv_2024_H2_12268,Pet care supplies,card,true,null,0,7915,0,1732206538,2024-11-21,0.018,0.018,,79.15
pay_2024_H2_14710,payment,492147,INR,captured,order_2024_H2_14710,inv_2024_H2_14710,Office lifestyle gear,upi,true,null,0,8859,0,1732207265,2024-11-21,0.018,0.018,,88.59
pay_2024_H2_11843,payment,469730,INR,captured,order_2024_H2_11843,inv_2024_H2_11843,Fitness & sports equipment,card,true,null,0,8455,0,1732207486,2024-11-21,0.018,0.018,,84.55
pay_2024_H2_12051,payment,11080651,INR,captured,order_2024_H2_12051,inv_2024_H2_12051,Gifting & hampers order,upi,true,null,0,199452,0,1732207501,2024-11-21,0.018,0.018,,1994.52
pay_2024_H2_12894,payment,2575844,INR,captured,order_2024_H2_12894,inv_2024_H2_12894,Books & premium stationery,upi,true,null,0,46365,0,1732207668,2024-11-21,0.018,0.018,,463.65
pay_2024_H2_11564,payment,13215320,INR,captured,order_2024_H2_11564,inv_2024_H2_11564,Kitchen accessories bundle,upi,true,null,0,237876,0,1732208981,2024-11-21,0.018,0.018,,2378.76
pay_2024_H2_12047,payment,1066928,INR,captured,order_2024_H2_12047,inv_2024_H2_12047,Health & wellness kit,card,true,null,0,19205,0,1732208982,2024-11-21,0.018,0.018,,192.05
pay_2024_H2_13002,payment,668014,INR,captured,order_2024_H2_13002,inv_2024_H2_13002,Books & premium stationery,netbanking,true,null,0,12024,0,1732210017,2024-11-21,0.018,0.018,,120.24
pay_2024_H2_13619,payment,1308685,INR,captured,order_2024_H2_13619,inv_2024_H2_13619,Seasonal festival purchase,card,true,null,0,23556,0,1732210334,2024-11-21,0.018,0.018,,235.56
pay_2024_H2_14395,payment,337429,INR,captured,order_2024_H2_14395,inv_2024_H2_14395,Seasonal festival purchase,card,true,null,0,6074,0,1732211242,2024-11-21,0.018,0.018,,60.74
pay_2024_H2_12605,payment,1629681,INR,captured,order_2024_H2_12605,inv_2024_H2_12605,Fitness & sports equipment,card,true,null,0,29334,0,1732212510,2024-11-21,0.018,0.018,,293.34
pay_2024_H2_13141,payment,1794869,INR,captured,order_2024_H2_13141,inv_2024_H2_13141,Fitness & sports equipment,upi,true,null,0,32308,0,1732212573,2024-11-21,0.018,0.018,,323.08
pay_2024_H2_12619,payment,672375,INR,captured,order_2024_H2_12619,inv_2024_H2_12619,Fitness & sports equipment,upi,true,null,0,12103,0,1732212774,2024-11-21,0.018,0.018,,121.03
pay_2024_H2_14201,payment,5982139,INR,captured,order_2024_H2_14201,inv_2024_H2_14201,Kitchen accessories bundle,card,true,null,0,107679,0,1732213492,2024-11-21,0.018,0.018,,1076.79
pay_2024_H2_12657,payment,3859016,INR,captured,order_2024_H2_12657,inv_2024_H2_12657,Fashion & apparel order,netbanking,true,null,0,69462,0,1732213689,2024-11-21,0.018,0.018,,694.62
pay_2024_H2_13479,payment,672869,INR,captured,order_2024_H2_13479,inv_2024_H2_13479,Electronics accessories pack,upi,true,null,0,12112,0,1732214221,2024-11-21,0.018,0.018,,121.12
pay_2024_H2_13921,payment,375600,INR,captured,order_2024_H2_13921,inv_2024_H2_13921,Subscription box package,card,true,null,0,6761,0,1732214228,2024-11-21,0.018,0.018,,67.61
pay_2024_H2_13439,payment,281610,INR,captured,order_2024_H2_13439,inv_2024_H2_13439,Books & premium stationery,card,true,null,0,5069,0,1732214437,2024-11-21,0.018,0.018,,50.69
pay_2024_H2_12435,payment,250532,INR,captured,order_2024_H2_12435,inv_2024_H2_12435,Fashion & apparel order,upi,true,null,0,4510,0,1732215036,2024-11-21,0.018,0.018,,45.10
pay_2024_H2_13173,payment,1197125,INR,captured,order_2024_H2_13173,inv_2024_H2_13173,Office lifestyle gear,netbanking,true,null,0,21548,0,1732215289,2024-11-21,0.018,0.018,,215.48
pay_2024_H2_12382,payment,297555,INR,captured,order_2024_H2_12382,inv_2024_H2_12382,Kitchen accessories bundle,upi,true,null,0,5356,0,1732216493,2024-11-21,0.018,0.018,,53.56
pay_2024_H2_13974,payment,5685635,INR,captured,order_2024_H2_13974,inv_2024_H2_13974,Fitness & sports equipment,netbanking,true,null,0,102341,0,1732217109,2024-11-21,0.018,0.018,,1023.41
pay_2024_H2_13287,payment,623163,INR,captured,order_2024_H2_13287,inv_2024_H2_13287,Fitness & sports equipment,upi,true,null,0,11217,0,1732217150,2024-11-21,0.018,0.018,,112.17
pay_2024_H2_13375,payment,636860,INR,captured,order_2024_H2_13375,inv_2024_H2_13375,Personal care products,upi,true,null,0,11463,0,1732217254,2024-11-21,0.018,0.018,,114.63
pay_2024_H2_13764,payment,194689,INR,captured,order_2024_H2_13764,inv_2024_H2_13764,Books & premium stationery,upi,true,null,0,3504,0,1732217523,2024-11-21,0.018,0.018,,35.04
pay_2024_H2_12477,payment,269873,INR,captured,order_2024_H2_12477,inv_2024_H2_12477,Books & premium stationery,netbanking,true,null,0,4858,0,1732219673,2024-11-21,0.018,0.018,,48.58
pay_2024_H2_11683,payment,15227283,INR,captured,order_2024_H2_11683,inv_2024_H2_11683,Health & wellness kit,upi,true,null,0,274091,0,1732220654,2024-11-21,0.018,0.018,,2740.91
pay_2024_H2_11868,payment,11456831,INR,captured,order_2024_H2_11868,inv_2024_H2_11868,Electronics accessories pack,upi,true,null,0,206223,0,1732221140,2024-11-21,0.018,0.018,,2062.23
pay_2024_H2_12167,payment,1381405,INR,captured,order_2024_H2_12167,inv_2024_H2_12167,Health & wellness kit,upi,true,null,0,24865,0,1732222185,2024-11-21,0.018,0.018,,248.65
pay_2024_H2_14262,payment,979393,INR,captured,order_2024_H2_14262,inv_2024_H2_14262,Home decor purchase,card,true,null,0,17629,0,1732223036,2024-11-21,0.018,0.018,,176.29
pay_2024_H2_12011,payment,5132712,INR,captured,order_2024_H2_12011,inv_2024_H2_12011,Pet care supplies,card,true,null,0,92389,0,1732223214,2024-11-21,0.018,0.018,,923.89
pay_2024_H2_14731,payment,1620400,INR,captured,order_2024_H2_14731,inv_2024_H2_14731,Books & premium stationery,upi,true,null,0,29167,0,1732223425,2024-11-21,0.018,0.018,,291.67
pay_2024_H2_12628,payment,376138,INR,captured,order_2024_H2_12628,inv_2024_H2_12628,Pet care supplies,card,true,null,0,6770,0,1732223484,2024-11-21,0.018,0.018,,67.70
pay_2024_H2_14223,payment,203574,INR,captured,order_2024_H2_14223,inv_2024_H2_14223,Subscription box package,netbanking,true,null,0,3664,0,1732223491,2024-11-21,0.018,0.018,,36.64
pay_2024_H2_13998,payment,156615,INR,captured,order_2024_H2_13998,inv_2024_H2_13998,Baby & kids care set,upi,true,null,0,2819,0,1732223805,2024-11-21,0.018,0.018,,28.19
pay_2024_H2_11960,payment,1514754,INR,captured,order_2024_H2_11960,inv_2024_H2_11960,Pet care supplies,netbanking,true,null,0,27266,0,1732224422,2024-11-21,0.018,0.018,,272.66
pay_2024_H2_11593,payment,15360893,INR,captured,order_2024_H2_11593,inv_2024_H2_11593,Fashion & apparel order,upi,true,null,0,276496,0,1732225760,2024-11-21,0.018,0.018,,2764.96
pay_2024_H2_14125,payment,361588,INR,captured,order_2024_H2_14125,inv_2024_H2_14125,Baby & kids care set,upi,true,null,0,6509,0,1732226323,2024-11-21,0.018,0.018,,65.09
